user_id,item_id,rating,timestamp
91,119,4,885870231
513,134,4,886030108
149,621,5,879809943
720,288,4,878718810
176,435,3,890116451
850,1449,4,889469391
91,675,3,891720590
173,118,4,891409352
109,1004,2,875745536
796,64,3,877381534
238,1226,3,891033327
513,377,3,886030442
816,96,3,885775218
845,919,5,886610011
389,983,1,885547506
695,141,3,875350913
68,1077,2,886475682
399,363,3,879649177
807,206,4,888540093
251,50,3,883782807
131,30,5,891439503
389,806,1,885547124
731,1231,5,888539120
312,362,3,891549594
76,944,3,875313351
379,242,4,875659319
428,619,4,879012721
137,1049,2,879517994
786,91,3,891037948
284,209,4,879438793
389,1030,1,885546725
237,13,5,879441491
110,1037,1,875721315
241,522,3,891028426
113,83,3,880132103
579,539,3,880406862
407,500,4,882385065
353,310,4,880937692
92,87,3,879968185
747,96,3,875971655
783,375,3,885690819
474,763,3,891294785
201,1104,2,891702291
396,362,4,886318795
151,590,3,874786903
881,561,4,891250080
25,422,4,880571951
547,864,4,880474216
298,367,3,879874859
383,59,4,891032367
18,165,3,879523785
364,1490,5,881047168
461,834,3,884050247
724,964,4,878917850
565,204,4,877728878
536,363,2,881651636
20,291,4,892334543
69,1056,3,888905686
89,505,5,884305185
822,231,5,888887830
91,816,4,891721026
487,287,4,883767465
458,295,3,879462007
285,118,1,892257446
843,580,3,880181515
56,244,5,881107413
361,977,4,880525698
450,904,5,879525237
595,482,4,879793155
356,655,4,880054954
203,339,2,880148941
789,371,3,875036213
59,30,5,882140252
23,199,4,877880961
122,301,5,882922485
608,442,3,882904829
38,820,3,874792168
740,47,1,892313489
13,434,4,884130046
495,510,4,891290565
399,356,3,879646123
652,1019,3,881177937
123,495,3,891171357
377,24,4,880889066
625,864,3,875148108
586,328,3,879449044
10,274,4,883601203
803,239,3,878939700
689,416,3,883712717
689,63,4,883711113
461,121,3,883441956
892,153,2,888639746
75,78,4,877635980
340,239,2,891495371
327,517,2,884901561
91,376,4,886008764
873,691,4,891448115
632,498,3,880139493
559,104,4,882961133
471,231,5,888632969
894,1549,4,886833281
494,172,4,876823324
64,968,3,893264023
516,470,3,877107491
731,498,4,888540041
733,105,4,889028773
123,131,5,891170514
768,277,3,881695080
99,442,2,875975579
178,434,4,880579107
688,41,4,883757703
508,432,4,879456289
42,881,3,884110702
252,533,4,879543972
391,298,5,879445562
92,600,4,879967478
465,1013,1,884131777
623,381,3,887474630
160,1285,3,889910098
529,501,4,876231468
828,338,3,888192971
629,1004,1,876526739
48,142,3,882823858
618,201,4,876533832
410,890,1,880858887
61,153,4,883327847
822,1016,5,888886882
471,468,3,888636032
16,922,4,879484421
298,184,5,879875175
201,792,3,891702214
795,96,5,879895233
381,336,3,882511093
521,79,4,876896210
25,505,3,879198888
706,1454,2,888639685
84,282,4,885849447
560,592,3,891031469
759,275,5,875914860
430,271,2,888267279
859,79,5,879465711
461,403,4,883440613
215,360,4,877556988
803,647,3,878940732
637,99,4,881523787
68,62,1,886475980
351,145,3,877104976
779,251,3,886697076
181,655,5,889178833
1,431,2,881251955
28,641,3,875747470
25,470,4,879197603
54,102,5,880037702
312,884,5,891545793
227,137,5,880557564
838,367,5,891694218
708,185,5,878847328
55,1055,2,879875893
220,356,4,879434723
160,695,5,889909024
758,209,3,875104031
553,627,2,885778571
483,867,3,874873529
12,422,5,877531975
132,84,4,877819999
98,446,4,886513788
222,165,4,879525778
318,239,5,891359354
499,306,4,884478358
284,982,4,879441336
284,685,3,879440393
684,44,3,884641681
639,402,4,875389187
433,577,3,879110346
460,770,3,879875220
391,221,3,879445522
191,182,4,875245283
233,1013,3,877156636
156,288,5,876953744
877,239,5,885457858
824,412,5,877107373
120,1019,3,878191750
854,100,5,884121379
672,425,3,879848744
631,475,2,884293741
584,556,3,891309440
793,251,1,875751470
866,104,5,892840916
510,306,4,879618925
865,242,4,880844156
382,61,3,884645648
23,221,3,877881320
65,379,4,879988830
509,489,3,887032538
879,719,4,891035876
356,388,4,880045722
167,78,4,888104258
426,803,3,887661961
431,350,5,877554908
832,490,4,882676098
547,930,5,880474747
759,201,4,875656111
454,659,5,878157299
72,55,4,878974509
857,679,5,885860416
23,430,3,889502979
231,98,3,880915528
543,119,3,882426837
92,367,4,879966685
863,1077,1,877833443
639,346,5,884035892
25,783,4,880571117
201,809,4,891702252
689,23,4,883710395
66,243,5,886443416
461,250,4,884041685
678,96,5,885409938
453,355,5,889389014
496,346,3,884635287
366,1196,5,886481686
232,61,3,884584386
887,1023,1,884801227
746,2,5,891386988
444,231,3,890284819
597,137,3,879531458
543,478,4,882426673
305,893,4,887938556
474,359,3,891293863
847,412,4,874828864
413,187,5,884131950
459,617,4,889974386
51,1378,5,890618729
413,261,4,884130725
445,77,5,875982560
139,89,3,891544000
423,371,2,890987617
744,61,4,891498079
839,137,4,879861939
364,751,4,879438647
327,1115,3,884899742
66,580,4,875654125
316,431,3,877756890
38,433,3,874792310
57,32,5,881103758
69,687,2,888905229
59,1245,1,882397040
508,662,3,879455792
711,430,5,886183515
191,613,4,875244232
161,357,4,884992535
139,200,4,892668249
24,692,5,887738152
241,899,4,891028241
225,160,4,884534992
145,873,3,875076307
695,200,5,892844112
111,240,5,887401475
175,58,4,877355568
623,1197,3,887426407
232,156,5,884584338
466,861,2,875428570
496,478,5,884636444
136,275,5,879119693
389,429,1,885547735
626,234,1,891405958
782,13,3,891561065
467,1182,4,891449555
831,104,2,888479434
309,943,5,875650105
822,229,5,888887502
427,706,4,882894084
645,402,4,888520799
833,53,5,880166719
419,54,4,880140627
778,30,4,878438608
297,1004,3,884751376
362,767,3,885479235
135,145,3,884064862
383,451,2,891032662
21,80,4,886176814
163,725,3,891435161
356,380,2,880333494
305,555,2,887938631
150,398,4,880134407
510,121,4,879618743
210,64,5,875385386
39,358,4,891353744
449,132,1,887915646
188,350,4,884402860
364,162,2,879447136
106,336,5,888068715
474,755,4,891293606
241,67,5,891014029
453,875,5,889397582
103,99,3,884906441
356,399,3,880044609
807,125,3,874767550
320,337,3,891034254
371,750,4,880165277
843,245,2,880176718
884,160,2,874939031
185,640,4,882049973
419,350,2,880140627
476,258,3,885598989
121,407,3,888549988
299,53,4,887745537
640,155,2,891260474
56,84,1,881105931
350,734,3,880435397
330,895,4,881654635
78,320,3,881956220
625,103,4,875147873
64,160,5,893265683
392,790,2,876344668
54,475,4,880037277
436,693,4,882393306
516,475,3,877107765
666,434,2,886287919
423,301,2,891200320
763,23,4,879444890
176,173,5,890116221
276,190,5,885941156
645,177,3,888517740
82,324,5,883981859
841,1009,4,876033897
757,388,5,880569317
426,18,4,882469627
381,137,3,882340599
770,1544,4,893084653
29,2,5,878078074
788,159,4,891034117
758,137,3,875104340
869,470,4,875373888
804,948,5,887046259
838,824,4,891691388
69,536,4,888905923
483,617,5,874873067
113,79,4,880129595
517,644,4,886533395
417,501,3,877225726
135,479,4,884067222
143,58,3,875240237
312,356,5,891544867
298,282,4,879875724
682,860,4,877136236
769,778,4,882390164
6,242,4,884182627
722,99,3,879450984
584,100,4,891307619
12,434,3,877532683
101,431,4,891446662
884,547,4,874854723
9,730,2,886323275
131,828,4,891439018
541,491,4,885844091
876,433,4,879176876
607,167,1,886569699
438,662,4,886397318
436,201,4,882547590
783,835,4,885690379
607,835,3,885606608
809,320,4,882813537
73,712,5,891903836
388,451,5,879786052
657,61,2,882621431
445,114,4,875981158
809,88,2,882812406
673,283,4,879993728
162,379,4,890588612
824,97,3,877108624
352,260,4,879434859
19,526,5,874834827
417,313,4,877226365
650,1173,2,879789672
378,1009,3,877399618
305,442,3,887938706
471,527,5,888635339
109,15,1,875744356
833,887,3,880242933
9,290,3,886325023
14,8,4,887737131
340,881,3,891493840
69,135,2,888906464
859,105,3,879463582
640,650,4,892549238
395,2,2,879968794
150,866,4,880135118
508,688,4,879455873
356,54,4,880046306
417,53,4,877225484
364,173,4,879442028
12,66,4,877534701
610,109,3,891446688
870,335,1,879380015
770,993,4,892529519
374,654,2,887745501
127,30,4,879455143
836,784,4,876539187
426,407,5,882373865
79,161,2,879857956
23,188,5,877877434
393,896,5,881107817
506,245,4,882535466
115,684,5,876251127
146,11,3,876197645
165,356,5,888465972
206,216,5,884051921
284,595,5,879438793
221,153,3,884365718
348,76,4,876689991
82,628,5,880233912
751,118,3,888980193
385,183,4,891273509
855,547,4,891032981
510,320,5,879617747
449,784,3,887928793
377,572,3,880889475
104,422,3,878955766
128,464,4,879524199
496,641,3,884322379
59,695,5,882140206
326,470,5,876404793
239,650,4,875245985
42,855,2,884140307
391,302,3,880131582
189,1195,2,876453376
18,528,3,879524892
617,225,1,884796598
232,846,3,884585128
56,55,2,881108548
61,282,4,883327566
645,328,3,888521540
362,126,4,885478374
390,890,3,885676316
128,621,4,879524131
21,349,3,874780832
827,1115,4,879376966
221,505,5,884365201
10,320,5,883602462
499,381,4,884476257
138,904,4,877661364
424,221,4,878855756
631,613,4,884291210
562,110,4,882956419
178,799,3,880583672
419,434,3,880143243
371,631,3,880088269
840,134,4,876858946
99,335,3,883956387
221,28,2,884365889
548,165,5,880952299
550,156,3,879962096
887,288,3,884800898
534,308,2,885810039
845,475,4,886610318
389,1525,1,885547222
473,467,2,879363181
53,172,2,888203814
320,316,4,891033735
779,157,4,880756796
186,1,4,891679901
53,319,5,888205921
709,283,4,879454773
865,481,4,880846339
768,296,4,881695677
128,802,5,879528607
301,895,3,885047194
577,360,4,886920602
543,461,3,882426974
356,113,3,880046516
299,39,4,887747266
834,386,3,880865940
47,679,2,885678576
53,461,4,888205033
807,356,5,891961663
323,551,5,884991742
69,577,1,888907015
46,165,4,879641305
402,669,4,875129839
38,141,4,874786568
96,866,4,878769748
5,52,5,886397723
708,362,3,878849375
865,691,4,880845206
557,113,4,884058956
551,402,2,879449610
308,968,5,879538275
517,110,3,886532909
442,356,4,879532385
407,109,3,882385243
621,451,3,887863488
332,137,1,878176134
424,69,1,878854481
820,650,4,874967063
128,536,4,879524536
186,105,2,891680243
279,46,4,883417491
132,1098,4,891404417
29,427,4,876858346
633,35,5,876016667
695,190,5,892844079
618,549,4,876534083
353,1091,3,880936113
744,669,3,891500067
82,734,5,880234469
237,376,4,879459999
278,533,4,883616218
426,1021,4,882469863
809,126,4,882813623
54,473,1,880037277
12,336,4,877532419
843,647,4,880179536
534,696,3,885810575
201,188,5,891702544
646,201,2,884488259
836,95,4,876537419
297,872,4,884749030
65,112,5,879989217
1,520,1,881252305
312,180,3,891545293
312,134,3,891544810
330,104,3,881652480
152,426,5,884196765
660,101,5,875727640
151,239,4,874785526
822,25,5,877214125
381,123,4,882343731
362,481,5,885478668
601,112,4,880117430
44,877,3,884922272
554,373,4,890025951
483,295,3,874874894
24,938,5,887736999
662,113,2,883428083
139,201,4,892668197
623,16,2,887490946
669,881,1,888805864
71,1036,3,878184675
592,256,4,882669826
601,355,5,880116818
533,229,4,879975485
725,229,4,876244652
856,53,3,879735362
547,171,3,880475561
381,180,4,882340876
545,67,4,879195244
366,337,3,886481687
301,396,3,888641999
396,296,5,893212572
451,663,4,878355167
730,132,3,883835053
319,818,5,879438275
628,49,4,889491768
327,500,4,884899346
25,201,4,879196594
873,977,3,891450840
632,240,4,880139120
671,335,2,877325726
752,924,1,884326755
654,283,5,879546651
677,1090,4,879797303
160,512,3,889910653
838,126,5,891755017
255,161,2,877891638
142,351,4,877122208
364,5,3,883791602
850,324,4,885428012
718,102,5,881975005
592,743,3,882671534
483,398,4,874873287
689,691,5,883710889
843,822,5,880180784
481,361,5,887838624
734,54,3,891309703
480,292,3,880383467
604,595,1,875729105
36,246,1,878962675
290,240,5,875379211
247,51,5,891699491
848,433,4,881378971
437,119,4,881373169
36,500,2,878962279
39,636,3,891351585
219,92,5,875073828
513,328,4,886030966
101,507,4,891447169
109,498,4,875310745
585,137,2,879464525
47,706,4,886518628
798,118,4,890860416
628,335,4,889492679
517,382,2,886533003
12,356,4,875806869
327,48,4,884901235
817,187,5,879303249
509,475,4,879191652
3,157,5,878886479
44,162,4,884924026
135,573,3,884066399
436,471,4,882547857
463,325,5,885828574
408,751,4,885943749
396,337,4,886317880
477,782,3,891186806
275,783,4,884496671
139,74,4,891543001
642,11,4,887762641
542,530,3,881672408
744,751,3,891497963
201,83,3,891701506
98,107,1,886515209
76,275,4,875310195
436,231,5,882397494
361,247,5,880525236
232,69,5,884584981
644,789,2,889399470
417,426,3,877225865
42,594,3,884110887
833,30,5,880241327
327,97,5,884901290
26,154,5,892431907
710,474,3,885075824
836,573,4,876538763
42,1121,3,884110766
100,35,5,883453617
465,30,5,884132037
430,131,5,888007255
437,722,4,881371548
217,31,5,878746719
729,308,5,880659815
147,490,5,889386655
359,519,2,886622131
340,1011,1,891498920
586,655,4,879448399
426,856,5,887660440
302,173,5,887314417
333,513,1,879466366
718,273,3,881975687
406,664,4,891394952
418,209,1,886724505
712,1230,2,879446114
682,1015,3,877138661
851,557,4,887158165
843,914,4,880181225
305,937,5,888098328
271,345,5,881017419
654,236,5,879546443
152,501,4,884196523
69,540,5,888905990
399,327,4,879649247
112,356,5,883601236
421,468,2,883391146
372,568,2,891192377
782,92,5,891899535
822,159,3,888890273
14,48,4,887730443
389,158,2,885548877
568,1104,3,880953441
41,255,4,885329238
177,35,5,891298107
376,31,3,879459054
842,84,4,885712996
36,347,2,878963440
606,32,5,885667898
532,338,3,891035407
619,190,2,891382877
120,232,3,891759050
109,141,4,875742613
775,150,3,874793218
610,1180,3,891450316
827,204,2,879270212
706,319,5,888640437
628,625,4,889493210
565,57,4,886193303
622,19,2,880151488
583,215,1,883789716
435,288,2,891887393
160,319,2,889908539
109,621,4,875309859
716,1321,2,888467187
139,223,2,891542492
496,59,4,884637409
91,389,5,891720540
577,78,3,886921315
458,121,4,879460028
396,382,3,886317540
592,1104,2,882591726
180,1022,3,881259839
619,111,3,891385422
522,12,4,891043932
731,157,4,888539471
822,97,4,888888994
371,964,3,879991297
662,23,3,883427988
807,1220,5,891961798
97,96,2,879962366
572,361,4,876349577
361,787,2,880961672
66,211,4,875654846
59,829,5,882398076
646,200,5,884486812
426,821,4,882394364
163,491,4,891435107
766,431,4,877910822
512,364,3,885682562
725,190,5,876244991
160,688,4,889908903
366,184,3,886483824
865,290,3,880845264
417,754,4,877226164
654,585,5,879543557
485,334,5,889964809
81,341,5,891383424
59,755,4,882140718
326,231,5,876405735
571,96,4,875339083
813,636,4,879825578
595,365,4,879793330
526,59,5,879948386
334,433,4,886523710
387,44,2,891402443
7,746,2,881171694
869,360,3,875288164
237,599,5,879459859
857,388,3,880159688
702,1176,1,879535752
604,330,1,877974690
88,553,3,886989126
682,471,3,877141222
607,820,3,885606090
104,322,5,878955915
56,344,5,881108760
585,96,4,879464507
22,1243,1,892738341
436,618,4,882548382
595,1160,2,879793408
354,1007,5,876869445
562,103,5,882956241
151,26,3,874784668
619,104,3,891387418
622,945,1,880153329
391,701,4,882480890
16,113,4,879466937
397,715,1,889680018
666,274,2,886285824
773,801,4,878696441
37,824,3,891295007
346,364,3,891304039
85,84,2,875320371
885,18,5,884472352
419,1156,4,880140927
883,647,4,891195503
76,829,2,889984640
833,368,4,880167880
115,1422,4,877984734
64,273,5,893265291
758,141,4,875103739
188,165,4,884403095
500,1,5,885168819
768,709,2,881695793
724,301,4,878918712
168,607,4,891560631
887,2,4,884801316
838,487,3,891694218
420,356,5,879868005
628,500,3,889492503
519,919,4,879788572
513,1016,3,886031576
101,1008,2,891448456
645,349,3,888518773
819,719,5,889288910
170,356,5,880131216
345,356,5,879441417
759,123,4,876175467
48,69,5,882823858
198,929,4,880484286
199,61,4,887853469
541,754,4,885843928
99,115,5,883955387
53,165,4,888205228
42,239,3,884113302
682,607,3,877137285
610,328,3,891448095
525,118,3,892775723
364,818,5,880870205
796,537,3,877387825
66,98,3,875640708
860,510,4,888294441
792,934,3,887064231
33,831,2,880475420
165,96,3,888442404
513,140,4,886028647
632,316,5,880314564
82,387,3,880233253
176,319,5,890118228
40,491,5,877889004
731,1128,4,888538931
468,104,2,878952582
44,360,2,884922658
894,1074,5,886833795
679,364,4,879544783
181,101,5,889178986
657,11,5,882621913
403,881,4,890346198
416,372,4,887771722
436,9,4,882549212
171,61,5,880433368
320,119,5,891033256
890,264,4,891283517
612,50,3,876695560
586,856,4,879447895
143,141,4,874954497
770,344,3,892528427
671,356,5,877325186
98,509,1,886434421
776,490,3,891870173
523,664,4,885141260
473,276,4,879309992
86,53,4,884205050
44,127,1,884924813
522,174,3,891043910
59,39,4,882140286
496,260,5,884634848
71,1113,2,878184899
10,968,3,883599134
221,295,3,884365929
389,449,4,885548136
548,860,3,880951494
521,10,4,876896210
428,490,2,879012647
16,1011,1,879544435
366,208,4,886483099
99,758,3,883956442
364,888,3,879446208
48,471,4,882827020
42,1031,1,884140382
473,603,2,879362359
606,445,4,885666875
255,642,4,877886584
12,529,3,876521773
366,48,3,886482969
645,316,4,888522417
301,264,3,885047593
16,1070,1,879543773
659,816,2,877975070
16,82,4,879468581
666,610,4,886286491
31,145,2,882078580
513,159,3,886031505
10,431,2,883599400
430,453,3,888266643
381,424,3,882352357
172,776,1,874951245
44,190,3,884921202
426,793,2,882466909
74,346,4,879362287
461,746,5,883530409
587,1042,3,891224517
838,1534,5,891695570
115,247,5,875216718
126,176,5,887665422
623,1358,3,887428417
650,490,3,879787460
627,287,5,891386829
511,339,3,882317312
12,376,5,877532965
87,339,4,884287615
474,364,4,891295023
391,211,3,879792863
521,15,2,877546306
857,74,5,880159038
857,88,5,880158939
160,656,3,889910233
347,320,4,882347465
305,77,5,888360342
12,145,3,877532094
93,1028,3,878347633
817,905,5,879304196
510,472,4,879618091
648,183,4,893286208
631,403,4,884290096
10,552,3,883599670
285,90,5,892257831
354,30,5,876869387
76,1391,1,889231898
248,1263,1,877107790
416,220,3,887768982
575,78,3,879424661
571,1084,3,875343067
895,90,4,879534550
570,134,4,874781173
392,185,4,875042642
853,153,3,877287910
407,1018,3,882386895
676,864,4,875963692
312,474,3,891547763
306,102,4,891656639
344,650,3,891405978
702,386,2,879535938
783,877,3,885690342
6,104,3,884183952
838,1658,5,891695570
72,873,5,878970473
626,14,2,891201674
452,549,4,883364433
115,735,5,876251693
18,247,4,879522324
744,672,3,891498767
53,758,4,888206362
389,95,5,885545372
106,544,3,888067031
116,315,5,882165135
675,92,3,874729935
697,247,4,891022938
286,496,3,888333280
36,195,2,878962997
117,234,4,878542960
766,612,3,877910091
769,1059,2,882385063
806,463,4,891037754
536,412,3,881651225
413,35,4,884131627
475,393,4,882205321
415,624,3,879444853
680,539,4,879361003
18,359,4,879520813
161,255,1,892440172
716,115,3,888468596
511,220,4,882359477
778,273,5,878437623
809,357,3,882811810
78,96,3,881954915
165,330,1,888442552
503,619,3,888636389
197,595,3,883681561
431,74,4,887942143
31,884,3,882076890
329,355,5,874948031
645,873,2,888517097
59,436,2,882396984
364,584,5,879441313
396,920,3,888700659
121,101,5,888549721
59,1080,1,882396914
673,391,4,886030774
113,501,5,880130550
149,355,4,879872671
634,568,3,880569520
623,930,2,888685914
460,1036,2,879875188
747,533,5,875971989
92,51,2,879968125
591,217,5,891227237
150,182,4,880135069
473,316,3,879310762
39,122,3,891352419
518,796,4,879901538
296,725,4,891478307
73,216,4,891904949
775,90,5,874792369
20,287,2,892079076
343,903,4,878951653
103,751,3,893109920
53,691,4,888204802
636,217,4,879370364
128,231,3,879524819
201,47,2,891700945
716,864,4,888445570
24,900,4,887741150
64,150,2,893264766
486,298,4,875310992
895,18,4,879534803
61,190,4,883326215
766,693,3,877910305
104,150,4,878871038
617,1270,3,884882271
328,34,4,884992940
619,899,3,891370066
752,814,4,884326690
833,490,4,892958090
16,243,4,879467260
792,427,5,887067162
516,231,4,877107558
259,1103,2,884967167
499,269,3,884475524
857,131,5,885860093
440,1006,1,879563796
836,103,3,876537718
407,12,3,882386333
483,404,1,874874000
119,510,4,879455049
812,594,4,879364823
106,50,4,888067307
38,490,4,885871420
770,1028,4,892529401
86,930,4,884208876
623,62,2,890497653
896,1561,4,884219953
116,17,4,882165328
623,525,4,887473702
579,430,5,880405395
340,6,5,891494929
892,200,3,888639093
4,1211,3,880609089
374,277,3,887745293
130,430,5,877724066
430,290,4,888266685
597,368,1,879531352
301,216,4,885045993
55,1337,3,879877083
93,341,4,878347598
91,160,4,885870175
602,63,4,877212250
91,855,3,891721562
794,1047,4,891205041
327,505,4,884901328
72,154,4,878973971
645,31,5,888518659
138,220,5,877661364
865,473,3,880845177
581,356,4,888702961
763,675,3,879444805
803,27,4,878939503
886,24,5,891356799
766,335,3,877909798
380,540,5,885349715
666,1031,4,880060724
11,240,4,879373638
179,816,3,889737889
822,88,4,877214125
623,1658,3,887523224
758,371,4,875103842
270,357,5,892389020
146,27,3,875154535
757,502,4,881260622
330,1016,2,881654134
839,201,5,879865629
534,895,1,885809356
852,557,2,879992310
799,1285,3,883950220
493,366,4,883702125
24,366,4,887738847
54,55,2,880037164
629,866,5,878090415
1,654,4,881252090
483,672,3,879074774
892,35,5,888639192
547,434,3,880474871
327,32,4,884901180
48,53,5,882823832
291,298,4,879460096
845,690,5,886608212
64,479,5,893265684
766,25,4,877910822
333,654,4,879466232
86,201,3,884208710
583,982,3,883789105
65,104,3,879987397
754,781,4,891036222
143,839,4,888643376
671,860,4,892719007
86,252,3,884204666
496,516,1,884636646
61,346,4,883326241
175,691,5,877128388
851,156,5,887157258
485,490,2,889964121
816,376,4,885776352
77,90,2,885557505
314,364,5,880575493
19,1245,2,874867852
326,633,4,876407138
77,98,4,875271229
132,768,2,889242905
71,32,4,878181387
436,402,4,882393066
224,41,4,888979197
720,84,2,878719371
14,367,5,887730342
137,758,4,879518166
255,552,5,877886412
137,336,5,879518166
165,873,2,888465226
230,670,5,888185677
852,203,4,879992811
92,37,5,879966839
84,298,4,885848448
715,196,3,874832096
372,173,5,891192986
469,54,3,876066374
391,181,3,884630974
113,580,3,880132055
48,99,3,882823416
53,153,5,888205370
843,735,4,880180414
123,244,2,891170866
824,226,2,877106505
622,719,4,890180685
584,47,4,891309887
59,868,1,882396984
789,1248,3,875131974
632,801,4,880568063
807,895,3,875806953
883,757,3,891196950
807,565,4,875730629
470,53,4,879541298
103,695,4,879453844
20,989,4,892335989
389,493,1,885545974
513,808,3,886031149
616,293,4,892055285
366,883,2,886481737
377,944,3,881059315
724,254,4,878915063
436,145,4,882549998
475,204,4,881961877
356,84,3,880044562
436,470,5,882396989
389,136,4,885548785
301,116,4,885044519
389,1174,1,885548435
98,1241,1,886515335
275,676,1,884498684
672,503,3,879848511
298,550,1,879877159
157,54,4,879465507
726,650,4,891462511
399,174,4,879646785
689,261,3,883708208
393,329,5,881108715
131,1169,4,891439171
305,895,5,887939071
597,73,5,879529406
118,445,3,893257941
426,539,5,882395913
619,66,3,891381634
137,26,4,879518780
392,363,4,876345492
473,527,4,879362858
124,30,3,877020297
143,317,4,875239658
633,436,3,876035999
625,10,4,875147873
677,437,5,879795239
756,324,5,892611769
816,976,4,885775277
521,27,3,874865728
842,308,4,885714820
340,426,4,891499329
683,195,4,892777877
622,769,4,878854737
483,80,4,874876651
218,98,5,878945542
33,475,3,880474388
568,174,4,880951144
747,570,4,875971612
128,981,4,879542567
770,1152,3,892530004
770,30,3,892530216
221,316,4,884364437
881,72,4,891248996
302,2,5,887314417
876,88,5,879199250
822,24,4,888888994
179,169,5,879365619
543,357,3,882426350
584,1149,2,891309192
339,1,4,880353616
593,1337,4,881445120
381,816,3,882346728
878,316,4,880817728
827,328,4,875050865
277,69,4,889490244
71,468,3,881059877
480,1546,5,880382768
710,457,1,885075476
312,531,2,891549718
517,25,4,886532534
438,505,5,886396460
380,730,5,885349610
128,437,3,879524669
381,809,2,882344974
757,331,3,880560679
20,204,3,892335142
510,730,4,879617931
887,587,3,885921953
28,405,3,875747581
811,501,5,880932449
386,24,3,883765791
471,191,5,888637768
243,155,3,890287395
588,578,3,889986984
666,172,3,880061111
555,213,3,892871171
759,146,4,875743787
322,426,4,874984619
335,1071,4,891217274
734,583,3,891309589
890,156,4,891282438
414,288,5,880585068
892,1095,1,888640027
26,114,5,892432180
626,530,2,891198421
40,138,5,877892110
157,244,3,879465805
389,1491,1,885548385
271,306,4,879821065
167,147,4,888104150
249,582,3,881197948
750,734,5,885156686
389,540,1,885546112
430,103,4,888266600
688,543,3,883757784
36,1053,1,878962052
77,150,4,875272299
427,412,3,882893859
172,1047,5,874951797
521,937,2,877547004
140,87,4,881367618
714,478,3,889134186
614,668,4,889076095
178,50,4,880563080
473,423,2,879363627
94,361,5,886122261
38,612,4,874792366
869,652,3,875373824
680,209,2,877311269
358,30,5,891299078
389,827,1,885547644
799,982,4,883947694
636,873,4,879370299
77,522,1,888398329
793,814,2,875751560
496,258,3,884637914
869,328,3,875372988
610,416,3,891450376
362,308,4,885479082
773,611,5,878695019
16,159,4,879468250
55,93,3,879876488
213,243,4,883889984
675,353,3,874730552
797,946,2,879448112
247,111,4,891699345
607,1530,4,886569483
863,147,3,877832803
389,400,1,885548579
503,131,5,884594422
366,28,1,886483620
301,817,3,885048861
73,50,4,891902718
708,406,3,878847716
585,180,5,879464437
413,1036,3,884133372
582,357,3,891636073
431,249,4,877561522
99,314,2,883955675
493,691,5,883700870
480,487,5,880472148
498,349,3,881086780
439,52,5,886365773
255,16,3,877890960
548,96,4,880951494
597,98,3,879531351
19,121,4,874833746
251,1,5,883782485
783,528,4,885690342
190,320,5,888625292
383,1016,5,891033158
421,692,3,883389747
389,864,1,885548579
374,556,4,887746206
55,527,4,879876703
513,591,2,886032123
177,242,4,891298107
426,84,4,882377590
57,229,5,881104093
622,398,3,878854051
609,48,4,874778065
426,104,5,882376658
96,693,4,876311344
483,207,5,874875062
473,1110,1,879363284
486,200,4,875318331
754,354,5,891035822
778,469,4,878439257
109,473,3,875310824
479,261,3,883702120
181,896,5,889178833
215,582,5,877556988
131,1122,4,891438617
353,69,3,880393380
857,118,4,880158556
15,17,4,888103906
71,683,2,878184596
529,388,4,876550526
462,11,4,887644063
84,136,3,885848996
665,453,5,891397491
320,181,4,891033960
480,147,5,879438072
59,181,4,882140389
377,353,5,880889607
396,471,5,893212896
396,57,5,893213918
407,1054,3,882387163
430,226,4,888267128
839,282,5,879868198
160,407,3,889908985
318,650,5,891268491
62,893,3,883698083
20,178,3,892079585
110,81,3,875637145
205,13,4,891271957
437,137,1,881371942
459,9,4,891195127
143,437,3,875239018
587,608,4,891224881
343,1018,4,878952341
345,17,3,879441008
797,439,2,879447146
47,125,2,885679237
676,691,4,875963792
657,510,3,882621431
41,206,3,885329671
472,9,5,875941763
803,46,5,878775404
72,443,5,878972170
289,505,5,878739953
407,467,3,882387685
86,67,4,884207009
396,589,4,886318270
428,44,4,879012580
522,864,5,891044481
117,341,3,878541970
8,217,4,891628451
63,381,2,891549876
546,621,4,886986400
103,873,5,882813248
48,479,4,882827574
137,137,5,879518319
780,856,4,881698933
416,101,1,887769824
143,11,3,874954763
172,728,3,874951797
414,279,2,880585133
118,817,3,892911494
69,95,4,888905865
708,475,3,878849857
215,268,5,877557076
69,528,2,888907499
579,30,5,880404847
658,25,4,886366815
674,140,4,882063276
467,607,5,891366606
788,138,5,891033772
383,374,3,891033550
534,41,3,891710572
851,1123,2,887161542
396,284,5,893213404
876,799,3,879193732
436,528,4,882547302
716,32,4,888445767
779,970,3,880756224
759,384,3,876175427
53,700,4,888204502
838,97,4,891694340
101,1260,3,891446443
57,37,5,881105318
379,615,3,875658968
362,244,3,885479163
727,405,3,885423927
53,527,2,888205714
420,403,4,879867960
180,32,4,881259495
841,65,4,876032929
298,240,4,879875024
465,1258,3,884130074
342,279,5,885019261
93,178,4,878347315
105,126,5,891388113
525,236,5,892778035
374,212,3,889731562
430,366,4,888267560
104,190,3,878955534
320,314,5,891033256
461,81,3,883530929
