user_id,item_id,rating,timestamp
47,6720,4,1528502400
47,6721,5,1527724800
47,6722,4,1527292800
47,6723,5,1527206400
47,6724,5,1527033600
47,6725,5,1526947200
47,6726,5,1526947200
47,6727,5,1526947200
47,6728,4,1526688000
47,6729,4,1526688000
47,6730,4,1526601600
47,6731,4,1525824000
47,6732,4,1525392000
47,6733,5,1525305600
47,6734,4,1525305600
47,6735,4,1525305600
47,6736,4,1525305600
47,6737,5,1525305600
47,6738,5,1524960000
47,6739,5,1524960000
47,6740,5,1524960000
47,6741,5,1524960000
47,6742,4,1524960000
47,6743,5,1524960000
47,6744,5,1524528000
47,6745,4,1524441600
47,6746,4,1523750400
47,6747,5,1523750400
47,6748,5,1523664000
47,6749,4,1523491200
47,6750,5,1523491200
47,6751,5,1523318400
47,6752,4,1522972800
47,6753,4,1522713600
47,6754,5,1522540800
47,6755,4,1522281600
47,6756,4,1522195200
47,6757,4,1522195200
47,6758,4,1521590400
47,6759,4,1521590400
47,6760,4,1521417600
47,6761,4,1521417600
47,6762,4,1521417600
47,6763,4,1521417600
47,6764,4,1521417600
47,6765,5,1521244800
47,6766,4,1521244800
47,6767,4,1521158400
47,6768,4,1520726400
47,6769,4,1520640000
47,6770,2,1520380800
47,6771,4,1520294400
47,6772,3,1520294400
47,6773,5,1520294400
47,6774,3,1520294400
47,6775,4,1519603200
47,6776,5,1519344000
47,6777,4,1519344000
47,6778,4,1519344000
47,6779,4,1519257600
47,6780,5,1519257600
47,6781,4,1519084800
47,6782,4,1518998400
47,6783,4,1518652800
47,6784,4,1518480000
47,6785,4,1518480000
47,6786,4,1518480000
47,6787,4,1517702400
47,6788,5,1514246400
47,6789,3,1511136000
47,6790,4,1505865600
47,6791,4,1504569600
47,6792,4,1502323200
47,6793,4,1500508800
47,6794,4,1498089600
47,6795,4,1497830400
47,6796,5,1497052800
47,6797,5,1496102400
47,6798,5,1495843200
47,6799,4,1495152000
47,6800,5,1495152000
47,6801,4,1494460800
47,6802,4,1492041600
47,6803,4,1492041600
47,6804,4,1492041600
47,6805,5,1492041600
47,6806,4,1491868800
47,6807,4,1491868800
47,6808,5,1491868800
47,6809,5,1490745600
47,6810,4,1489276800
47,6811,4,1489276800
47,6812,4,1489276800
47,6813,5,1489276800
47,6814,4,1489276800
47,6815,4,1489104000
47,6816,4,1488672000
47,6817,4,1488672000
47,6818,4,1488499200
47,6819,5,1488499200
47,6820,5,1484611200
47,6821,5,1484265600
47,6822,5,1484092800
47,6823,5,1484092800
47,6824,4,1484092800
47,6825,5,1483920000
47,6826,5,1483401600
47,6827,5,1483315200
47,6828,5,1483142400
47,6829,4,1480464000
47,6830,5,1475193600
47,6831,5,1475020800
47,6832,5,1473465600
47,6833,4,1472774400
47,6834,4,1472774400
47,6835,4,1472601600
47,6836,4,1472601600
47,6837,4,1472601600
47,6838,5,1472428800
47,6839,4,1470873600
47,6840,4,1469836800
47,6841,5,1469577600
47,6842,5,1469577600
47,6843,4,1469491200
47,6844,5,1469491200
47,6845,5,1468368000
47,6846,5,1460246400
47,6847,5,1460246400
47,6848,3,1460073600
47,6849,3,1459987200
47,6850,5,1459814400
47,6851,4,1455840000
47,6852,4,1455840000
47,6853,5,1455667200
47,6854,5,1455148800
47,6855,4,1454457600
47,6856,5,1454371200
47,6857,4,1454284800
47,6858,4,1454284800
47,6859,4,1454025600
47,6860,5,1454025600
47,6861,4,1454025600
47,6862,4,1454025600
47,6863,5,1453939200
47,6864,5,1453939200
47,6865,5,1453852800
47,6866,5,1453852800
47,6867,5,1453766400
47,6868,5,1453766400
47,6869,5,1453593600
47,6870,5,1453334400
47,6871,5,1452643200
47,6872,5,1452643200
47,6873,5,1452470400
47,6874,4,1448928000
47,6875,5,1438732800
47,6876,5,1437091200
47,6877,4,1436572800
47,6878,4,1436572800
47,6879,4,1429056000
47,6880,5,1420416000
47,6881,5,1416787200
47,6882,5,1412380800
47,6883,4,1411603200
47,6884,4,1411516800
47,6885,5,1410652800
47,6886,3,1400803200
47,6887,5,1385078400
47,6888,5,1384732800
47,6889,4,1384214400
47,6890,5,1380499200
47,6891,5,1380326400
47,6892,5,1380240000
47,6893,5,1375315200
47,6894,4,1375142400
47,6895,4,1375056000
48,4,4,1446508800
48,764,5,1529798400
48,1158,4,1313539200
48,1630,5,1242172800
48,1632,3,1378080000
48,1685,3,1318896000
48,1690,5,1324339200
48,1696,5,1299283200
48,1789,2,1327190400
48,1790,4,1341014400
48,1843,4,1243036800
48,1879,5,1357344000
48,2000,5,1313971200
48,2366,5,1322438400
48,2560,5,1296259200
48,2870,5,1321574400
48,3084,5,1529020800
48,3446,5,1289692800
48,3492,5,1392076800
48,3512,4,1322092800
48,3959,3,1324339200
48,3982,5,1315958400
48,4304,3,1318896000
48,4546,5,1433635200
48,4986,4,1320624000
48,5022,3,1326758400
48,5363,4,1305763200
48,5385,4,1310342400
48,5446,5,1453248000
48,5566,5,1321142400
48,5997,5,1452988800
48,6093,5,1287792000
48,6374,4,1320624000
48,6375,4,1321142400
48,6624,4,1307145600
48,6677,5,1325289600
48,6896,5,1530057600
48,6897,5,1529539200
48,6898,5,1515715200
48,6899,5,1515715200
48,6900,5,1468281600
48,6901,4,1460678400
48,6902,5,1459209600
48,6903,5,1459209600
48,6904,5,1459036800
48,6905,4,1458518400
48,6906,3,1455667200
48,6907,5,1454025600
48,6908,3,1452816000
48,6909,4,1452470400
48,6910,5,1451952000
48,6911,5,1451779200
48,6912,4,1450742400
48,6913,5,1450224000
48,6914,3,1450137600
48,6915,5,1450137600
48,6916,3,1450051200
48,6917,3,1449964800
48,6918,2,1449532800
48,6919,5,1449532800
48,6920,4,1449532800
48,6921,5,1447027200
48,6922,4,1446422400
48,6923,5,1444262400
48,6924,4,1438819200
48,6925,4,1433635200
48,6926,5,1432425600
48,6927,5,1426809600
48,6928,5,1426377600
48,6929,3,1426204800
48,6930,3,1426032000
48,6931,3,1426032000
48,6932,5,1422489600
48,6933,5,1418428800
48,6934,5,1417824000
48,6935,5,1402531200
48,6936,5,1397865600
48,6937,4,1397001600
48,6938,4,1396569600
48,6939,3,1396569600
48,6940,5,1395532800
48,6941,5,1394928000
48,6942,4,1393977600
48,6943,5,1360195200
48,6944,4,1359331200
48,6945,5,1357516800
48,6946,5,1356998400
48,6947,4,1356912000
48,6948,1,1353628800
48,6949,4,1350432000
48,6950,5,1350086400
48,6951,5,1348099200
48,6952,5,1348099200
48,6953,5,1347840000
48,6954,5,1347840000
48,6955,5,1347753600
48,6956,5,1347667200
48,6957,4,1347667200
48,6958,5,1347580800
48,6959,5,1347321600
48,6960,5,1346889600
48,6961,4,1346544000
48,6962,5,1343520000
48,6963,3,1341705600
48,6964,5,1332201600
48,6965,5,1330905600
48,6966,5,1327104000
48,6967,5,1327017600
48,6968,5,1326844800
48,6969,4,1326844800
48,6970,3,1326844800
48,6971,3,1326844800
48,6972,5,1326758400
48,6973,5,1323993600
48,6974,5,1322092800
48,6975,5,1320883200
48,6976,4,1320796800
48,6977,3,1320451200
48,6978,2,1316822400
48,6979,3,1316563200
48,6980,3,1316563200
48,6981,2,1316563200
48,6982,5,1316563200
48,6983,4,1316563200
48,6984,5,1316044800
48,6985,5,1315612800
48,6986,5,1315353600
48,6987,4,1314835200
48,6988,4,1314835200
48,6989,2,1314835200
48,6990,5,1314403200
48,6991,4,1314316800
48,6992,5,1313625600
48,6993,5,1313539200
48,6994,5,1312416000
48,6995,5,1312243200
48,6996,5,1311465600
48,6997,4,1307664000
48,6998,3,1307404800
48,6999,4,1307232000
48,7000,5,1307145600
48,7001,3,1307145600
48,7002,5,1306972800
48,7003,4,1306972800
48,7004,5,1306627200
48,7005,5,1304380800
48,7006,5,1304380800
48,7007,5,1303257600
48,7008,4,1302912000
48,7009,5,1302307200
48,7010,3,1301702400
48,7011,4,1301702400
48,7012,5,1300492800
48,7013,5,1300406400
48,7014,5,1300406400
48,7015,4,1300406400
48,7016,4,1300406400
48,7017,5,1300406400
48,7018,5,1300406400
48,7019,5,1300406400
48,7020,3,1299715200
48,7021,4,1298160000
48,7022,3,1297900800
48,7023,4,1297900800
48,7024,4,1297728000
48,7025,4,1297555200
48,7026,4,1297382400
48,7027,5,1297209600
48,7028,4,1296691200
48,7029,5,1296604800
48,7030,3,1296172800
48,7031,4,1296172800
48,7032,5,1295395200
48,7033,4,1294531200
48,7034,3,1294185600
48,7035,5,1288051200
48,7036,5,1287619200
48,7037,4,1287619200
48,7038,4,1287273600
48,7039,5,1286755200
48,7040,4,1286582400
48,7041,5,1286582400
48,7042,4,1285286400
48,7043,5,1283990400
48,7044,5,1262390400
48,7045,4,1261267200
48,7046,2,1261267200
48,7047,4,1261094400
48,7048,3,1260230400
48,7049,5,1258675200
49,217,5,1348012800
49,691,5,1274227200
49,1122,5,1347494400
49,1351,5,1456099200
49,1419,5,1341532800
49,1703,5,1269216000
49,1965,5,1253232000
49,2053,5,1358035200
49,2069,4,1260662400
49,2303,4,1343520000
49,2481,5,1273968000
49,2523,5,1319241600
49,2537,5,1273968000
49,2675,5,1273968000
49,2741,5,1278892800
49,2801,5,1297468800
49,2926,5,1334793600
49,2952,5,1337212800
49,3140,5,1341619200
49,3265,4,1321401600
49,3396,5,1337472000
49,3409,5,1271203200
49,3457,4,1261008000
49,3492,5,1351036800
49,4190,3,1337126400
49,4229,3,1335312000
49,5169,5,1284422400
49,5188,5,1261958400
49,5895,3,1273276800
49,6058,5,1342483200
49,6153,5,1260662400
49,6154,5,1271721600
49,6240,5,1347494400
49,6299,5,1282953600
49,6932,5,1349740800
49,6960,5,1278806400
49,6993,5,1283644800
49,7018,5,1299542400
49,7044,4,1273968000
49,7050,4,1460592000
49,7051,4,1423440000
49,7052,4,1407283200
49,7053,5,1365292800
49,7054,3,1362960000
49,7055,4,1362614400
49,7056,3,1360540800
49,7057,4,1360281600
49,7058,5,1357430400
49,7059,5,1356998400
49,7060,5,1355702400
49,7061,4,1351036800
49,7062,5,1351036800
49,7063,5,1349740800
49,7064,5,1348012800
49,7065,4,1347753600
49,7066,4,1347753600
49,7067,4,1347494400
49,7068,4,1347494400
49,7069,4,1347494400
49,7070,5,1346803200
49,7071,3,1345680000
49,7072,4,1345420800
49,7073,4,1345248000
49,7074,5,1345248000
49,7075,3,1344556800
49,7076,5,1344384000
49,7077,5,1342483200
49,7078,5,1341532800
49,7079,5,1341532800
49,7080,5,1341446400
49,7081,5,1341446400
49,7082,5,1341446400
49,7083,5,1341446400
49,7084,5,1341446400
49,7085,5,1340928000
49,7086,5,1339286400
49,7087,5,1339286400
49,7088,5,1339027200
49,7089,4,1338076800
49,7090,5,1337472000
49,7091,5,1337472000
49,7092,4,1337385600
49,7093,5,1337212800
49,7094,5,1337040000
49,7095,5,1337040000
49,7096,5,1337040000
49,7097,4,1337040000
49,7098,5,1337040000
49,7099,5,1337040000
49,7100,4,1336953600
49,7101,3,1336953600
49,7102,3,1336262400
49,7103,4,1335571200
49,7104,5,1335571200
49,7105,4,1335312000
49,7106,5,1335225600
49,7107,5,1335139200
49,7108,5,1334016000
49,7109,5,1333497600
49,7110,5,1330473600
49,7111,5,1329264000
49,7112,5,1329264000
49,7113,4,1329264000
49,7114,5,1329264000
49,7115,5,1329264000
49,7116,5,1328745600
49,7117,2,1328400000
49,7118,4,1328400000
49,7119,5,1328400000
49,7120,5,1328400000
49,7121,4,1327536000
49,7122,4,1324512000
49,7123,5,1322438400
49,7124,5,1322438400
49,7125,5,1322438400
49,7126,5,1321660800
49,7127,5,1321401600
49,7128,5,1311120000
49,7129,5,1311120000
49,7130,5,1309996800
49,7131,5,1309996800
49,7132,3,1304035200
49,7133,4,1299542400
49,7134,5,1299542400
49,7135,4,1299110400
49,7136,4,1291939200
49,7137,5,1290470400
49,7138,4,1288224000
49,7139,5,1287446400
49,7140,5,1287187200
49,7141,5,1286841600
49,7142,5,1286236800
49,7143,5,1286236800
49,7144,5,1284249600
49,7145,5,1283644800
49,7146,5,1283644800
49,7147,5,1282435200
49,7148,3,1282435200
49,7149,5,1282435200
49,7150,4,1280102400
49,7151,5,1280102400
49,7152,5,1279324800
49,7153,5,1279324800
49,7154,5,1279324800
49,7155,5,1279324800
49,7156,5,1279324800
49,7157,5,1279324800
49,7158,5,1279324800
49,7159,5,1278892800
49,7160,4,1278892800
49,7161,4,1278892800
49,7162,3,1278892800
49,7163,4,1278806400
49,7164,1,1278720000
49,7165,5,1276819200
49,7166,3,1276819200
49,7167,4,1274659200
49,7168,5,1273968000
49,7169,3,1273968000
49,7170,3,1273968000
49,7171,5,1273968000
49,7172,5,1273968000
49,7173,4,1273017600
49,7174,5,1273017600
49,7175,5,1272412800
49,7176,5,1271203200
49,7177,4,1271203200
49,7178,5,1267920000
49,7179,5,1267315200
49,7180,5,1261785600
49,7181,4,1261267200
49,7182,5,1261267200
49,7183,5,1261008000
49,7184,5,1261008000
49,7185,5,1260662400
49,7186,5,1260057600
49,7187,5,1254009600
50,253,4,1487635200
50,507,4,1213488000
50,570,4,1209340800
50,611,4,1211068800
50,1566,5,1482364800
50,1668,3,1340150400
50,1792,3,1212364800
50,1843,5,1243296000
50,1903,5,1358985600
50,2002,3,1403568000
50,2010,2,1317427200
50,2061,3,1226880000
50,2078,3,1262390400
50,2110,4,1204502400
50,2481,5,1403568000
50,2596,3,1335398400
50,2670,5,1327363200
50,2862,2,1338681600
50,3119,5,1482364800
50,3144,5,1451520000
50,3147,4,1325808000
50,3268,5,1358985600
50,3396,5,1358985600
50,3412,5,1358985600
50,3414,5,1201651200
50,3428,4,1363046400
50,3436,3,1340064000
50,3437,4,1335398400
50,3450,3,1338768000
50,3803,3,1208649600
50,3985,5,1201651200
50,3990,3,1262390400
50,4267,2,1269388800
50,4413,3,1204848000
50,5059,4,1206489600
50,5493,4,1317427200
50,5564,3,1234051200
50,5566,5,1325808000
50,5752,3,1208390400
50,5895,5,1213056000
50,6092,4,1317427200
50,6177,2,1224374400
50,6313,3,1211846400
50,6394,4,1306108800
50,6951,5,1306108800
50,7067,5,1213056000
50,7188,5,1487635200
50,7189,5,1487635200
50,7190,4,1482364800
50,7191,5,1460073600
50,7192,4,1451520000
50,7193,5,1451520000
50,7194,5,1446681600
50,7195,4,1437264000
50,7196,5,1408924800
50,7197,5,1405814400
50,7198,5,1405814400
50,7199,4,1405814400
50,7200,3,1403568000
50,7201,4,1403568000
50,7202,4,1402099200
50,7203,5,1388275200
50,7204,5,1386633600
50,7205,5,1386633600
50,7206,4,1384473600
50,7207,5,1384473600
50,7208,4,1384473600
50,7209,5,1384300800
50,7210,2,1373155200
50,7211,3,1363046400
50,7212,4,1363046400
50,7213,5,1358985600
50,7214,4,1358985600
50,7215,5,1358985600
50,7216,4,1358985600
50,7217,5,1358985600
50,7218,4,1358985600
50,7219,5,1358985600
50,7220,5,1358985600
50,7221,3,1358985600
50,7222,4,1358985600
50,7223,5,1358985600
50,7224,4,1358985600
50,7225,4,1358985600
50,7226,5,1358985600
50,7227,5,1358985600
50,7228,5,1358985600
50,7229,5,1356566400
50,7230,4,1355270400
50,7231,4,1343088000
50,7232,4,1343088000
50,7233,3,1341360000
50,7234,5,1341100800
50,7235,5,1341100800
50,7236,4,1340150400
50,7237,5,1338768000
50,7238,3,1335571200
50,7239,3,1335571200
50,7240,5,1335398400
50,7241,1,1335398400
50,7242,3,1335398400
50,7243,4,1335398400
50,7244,5,1335398400
50,7245,5,1335398400
50,7246,5,1335398400
50,7247,5,1335398400
50,7248,4,1334793600
50,7249,4,1330387200
50,7250,4,1330387200
50,7251,4,1330387200
50,7252,3,1330387200
50,7253,5,1330387200
50,7254,3,1330387200
50,7255,3,1329350400
50,7256,4,1327363200
50,7257,5,1327363200
50,7258,4,1327363200
50,7259,5,1327363200
50,7260,4,1325808000
50,7261,4,1325808000
50,7262,3,1325808000
50,7263,3,1323388800
50,7264,3,1321315200
50,7265,3,1320537600
50,7266,4,1317513600
50,7267,3,1317427200
50,7268,4,1317427200
50,7269,3,1317427200
50,7270,3,1317427200
50,7271,3,1317427200
50,7272,3,1316995200
50,7273,3,1296950400
50,7274,4,1288742400
50,7275,3,1262390400
50,7276,4,1262304000
50,7277,4,1252800000
50,7278,4,1227225600
50,7279,4,1227139200
50,7280,3,1224720000
50,7281,2,1224547200
50,7282,4,1224460800
50,7283,5,1224374400
50,7284,3,1224374400
50,7285,5,1222300800
50,7286,4,1219968000
50,7287,2,1213401600
50,7288,4,1213056000
50,7289,2,1212710400
50,7290,2,1212710400
50,7291,4,1212710400
50,7292,4,1212710400
50,7293,5,1212624000
50,7294,4,1212019200
50,7295,3,1212019200
50,7296,2,1211846400
50,7297,2,1211760000
50,7298,3,1211241600
50,7299,4,1211155200
50,7300,4,1211068800
50,7301,2,1210636800
50,7302,3,1210550400
50,7303,4,1210032000
50,7304,3,1209859200
50,7305,3,1209859200
50,7306,5,1209513600
50,7307,3,1209427200
50,7308,3,1209340800
50,7309,3,1208736000
50,7310,2,1208563200
50,7311,3,1208476800
50,7312,3,1208390400
50,7313,4,1207958400
50,7314,3,1205107200
50,7315,4,1204848000
50,7316,5,1204761600
50,7317,5,1204156800
50,7318,4,1204070400
50,7319,4,1203984000
50,7320,4,1201219200
50,7321,3,1200700800
50,7322,3,1200700800
50,7323,5,1200700800
50,7324,5,1200268800
50,7325,4,1197590400
50,7326,4,1197244800
50,7327,3,1197072000
50,7328,3,1194998400
50,7329,5,1194566400
50,7330,4,1194566400
50,7331,5,1193788800
50,7332,4,1193788800
51,33,5,1273708800
51,253,5,1487808000
51,289,5,1355011200
51,515,3,1354924800
51,526,4,1450396800
51,1350,3,1193011200
51,1554,4,1500422400
51,1809,4,1306022400
51,2111,4,1309392000
51,2307,4,1481155200
51,2314,4,1196899200
51,2394,5,1357516800
51,2464,5,1364342400
51,2467,5,1262476800
51,2475,4,1354492800
51,2542,4,1279843200
51,2721,5,1353801600
51,2741,5,1199577600
51,2886,5,1408492800
51,3254,5,1319068800
51,3506,5,1314316800
51,5049,5,1190937600
51,5086,5,1354665600
51,5209,4,1387497600
51,5243,4,1275782400
51,5256,4,1309392000
51,5257,3,1275091200
51,5271,5,1351987200
51,5529,4,1389571200
51,5640,5,1309392000
51,5717,5,1262476800
51,5882,5,1529107200
51,5903,4,1456185600
51,5992,3,1325548800
51,6153,4,1310169600
51,6270,5,1318291200
51,6336,5,1202515200
51,6337,5,1194307200
51,7003,5,1383868800
51,7032,3,1437696000
51,7122,5,1365292800
51,7166,4,1308873600
51,7186,5,1319068800
51,7264,3,1273276800
51,7277,4,1354665600
51,7302,5,1220400000
51,7333,5,1533427200
51,7334,4,1515024000
51,7335,5,1513814400
51,7336,5,1513814400
51,7337,4,1499558400
51,7338,3,1457568000
51,7339,4,1456704000
51,7340,3,1456358400
51,7341,3,1456358400
51,7342,3,1456272000
51,7343,5,1456272000
51,7344,3,1455580800
51,7345,4,1446422400
51,7346,5,1444435200
51,7347,3,1444348800
51,7348,5,1437868800
51,7349,5,1436659200
51,7350,3,1435708800
51,7351,2,1435708800
51,7352,4,1425168000
51,7353,5,1417564800
51,7354,5,1414713600
51,7355,5,1414713600
51,7356,4,1414195200
51,7357,5,1402617600
51,7358,5,1402617600
51,7359,3,1395014400
51,7360,5,1390435200
51,7361,4,1389657600
51,7362,4,1389657600
51,7363,4,1389657600
51,7364,5,1389657600
51,7365,5,1389657600
51,7366,4,1389484800
51,7367,4,1389484800
51,7368,5,1389484800
51,7369,4,1389484800
51,7370,4,1389484800
51,7371,4,1389484800
51,7372,4,1389484800
51,7373,5,1389484800
51,7374,4,1389484800
51,7375,5,1389484800
51,7376,5,1389484800
51,7377,5,1389484800
51,7378,5,1388793600
51,7379,5,1388102400
51,7380,4,1387065600
51,7381,5,1386806400
51,7382,4,1382313600
51,7383,3,1382227200
51,7384,5,1382140800
51,7385,3,1382140800
51,7386,4,1376611200
51,7387,3,1372464000
51,7388,4,1371427200
51,7389,5,1369699200
51,7390,5,1367107200
51,7391,5,1366243200
51,7392,5,1365292800
51,7393,5,1365206400
51,7394,4,1364947200
51,7395,5,1364860800
51,7396,5,1364860800
51,7397,5,1362787200
51,7398,5,1362787200
51,7399,4,1362182400
51,7400,4,1361577600
51,7401,4,1358899200
51,7402,5,1358899200
51,7403,5,1358121600
51,7404,4,1356652800
51,7405,4,1354924800
51,7406,4,1354665600
51,7407,5,1354665600
51,7408,4,1354579200
51,7409,5,1354492800
51,7410,5,1354406400
51,7411,4,1354406400
51,7412,5,1354406400
51,7413,5,1353628800
51,7414,4,1353369600
51,7415,4,1352073600
51,7416,5,1351987200
51,7417,5,1345852800
51,7418,5,1345248000
51,7419,5,1343347200
51,7420,4,1343347200
51,7421,5,1341705600
51,7422,5,1339632000
51,7423,4,1335657600
51,7424,4,1335571200
51,7425,4,1328832000
51,7426,5,1325635200
51,7427,5,1322006400
51,7428,5,1320796800
51,7429,5,1320796800
51,7430,5,1320796800
51,7431,4,1320019200
51,7432,5,1319068800
51,7433,4,1319068800
51,7434,5,1318982400
51,7435,4,1318982400
51,7436,5,1318896000
51,7437,4,1318291200
51,7438,5,1318291200
51,7439,5,1310169600
51,7440,5,1310169600
51,7441,4,1310083200
51,7442,5,1309478400
51,7443,4,1309392000
51,7444,4,1309305600
51,7445,3,1309132800
51,7446,3,1308960000
51,7447,4,1308873600
51,7448,4,1308873600
51,7449,3,1308873600
51,7450,5,1308096000
51,7451,3,1307836800
51,7452,4,1307836800
51,7453,4,1307664000
51,7454,4,1306022400
51,7455,4,1306022400
51,7456,5,1294876800
51,7457,3,1288915200
51,7458,4,1288915200
51,7459,4,1285891200
51,7460,5,1285632000
51,7461,4,1285459200
51,7462,5,1284681600
51,7463,5,1284076800
51,7464,3,1282521600
51,7465,4,1280880000
51,7466,4,1279843200
51,7467,5,1277251200
51,7468,5,1277078400
51,7469,4,1275091200
51,7470,4,1275091200
51,7471,5,1274918400
51,7472,4,1274313600
51,7473,4,1274313600
51,7474,5,1273881600
51,7475,4,1273536000
51,7476,5,1273104000
51,7477,5,1273104000
51,7478,4,1271548800
51,7479,5,1268870400
51,7480,3,1230595200
51,7481,4,1224460800
51,7482,4,1223596800
51,7483,3,1222041600
51,7484,5,1220400000
51,7485,3,1218067200
51,7486,4,1218067200
51,7487,3,1207094400
51,7488,4,1205798400
51,7489,5,1205798400
51,7490,3,1205193600
51,7491,4,1202515200
51,7492,3,1202515200
51,7493,5,1199577600
51,7494,4,1198800000
51,7495,4,1198540800
51,7496,3,1198195200
51,7497,3,1198195200
51,7498,3,1197936000
51,7499,3,1197936000
51,7500,3,1197763200
51,7501,3,1195776000
51,7502,4,1195603200
51,7503,4,1194912000
51,7504,3,1194912000
51,7505,3,1194912000
51,7506,4,1194307200
51,7507,3,1193097600
51,7508,3,1192492800
51,7509,4,1192320000
51,7510,4,1190937600
51,7511,4,1190851200
52,2347,3,1340150400
52,3131,4,1443312000
52,3401,5,1322956800
52,3462,5,1335657600
52,3512,3,1318982400
52,4248,4,1293926400
52,4553,3,1467331200
52,4930,5,1328572800
52,5450,5,1441929600
52,5552,5,1340064000
52,5831,5,1323820800
52,5862,5,1429574400
52,6022,4,1288915200
52,6055,4,1351814400
52,6140,5,1321315200
52,6363,5,1319241600
52,7147,4,1340064000
52,7512,3,1479081600
52,7513,4,1479081600
52,7514,4,1479081600
52,7515,3,1479081600
52,7516,4,1479081600
52,7517,4,1479081600
52,7518,3,1477094400
52,7519,5,1467331200
52,7520,4,1467331200
52,7521,3,1443139200
52,7522,5,1440892800
52,7523,5,1424390400
52,7524,3,1411171200
52,7525,5,1371513600
52,7526,5,1365811200
52,7527,5,1365292800
52,7528,5,1362787200
52,7529,5,1362096000
52,7530,5,1361836800
52,7531,5,1360281600
52,7532,5,1352937600
52,7533,5,1351641600
52,7534,5,1347321600
52,7535,4,1340150400
52,7536,5,1340150400
52,7537,5,1340150400
52,7538,2,1340064000
52,7539,2,1340064000
52,7540,5,1339891200
52,7541,5,1339891200
52,7542,5,1339804800
52,7543,5,1337558400
52,7544,5,1337472000
52,7545,5,1337212800
52,7546,5,1328140800
52,7547,5,1324166400
52,7548,4,1324166400
52,7549,5,1324166400
52,7550,5,1324166400
52,7551,4,1323734400
52,7552,5,1323388800
52,7553,3,1323216000
52,7554,4,1323216000
52,7555,4,1323216000
52,7556,5,1322438400
52,7557,5,1321747200
52,7558,5,1321056000
52,7559,5,1321056000
52,7560,4,1321056000
52,7561,3,1315958400
52,7562,5,1297209600
52,7563,4,1297209600
52,7564,2,1295481600
52,7565,5,1293753600
52,7566,1,1292284800
52,7567,4,1290902400
52,7568,4,1288915200
52,7569,5,1288828800
52,7570,5,1283212800
52,7571,4,1282608000
52,7572,4,1282348800
52,7573,4,1282348800
53,87,3,1531526400
53,152,5,1526601600
53,244,5,1269216000
53,321,5,1274227200
53,422,4,1463097600
53,542,2,1285804800
53,547,4,1285804800
53,1589,5,1334188800
53,1713,4,1268352000
53,1742,4,1419120000
53,1789,1,1328313600
53,1811,3,1320969600
53,1954,5,1308614400
53,1992,1,1287964800
53,2066,5,1305072000
53,2080,4,1267747200
53,2736,4,1267401600
53,2862,5,1383350400
53,2867,1,1307923200
53,2869,2,1325462400
53,2890,3,1297382400
53,2918,5,1341014400
53,3136,5,1330646400
53,3255,5,1300320000
53,3380,4,1369353600
53,3391,3,1339027200
53,3455,4,1325203200
53,3491,5,1320192000
53,3516,5,1266278400
53,3934,4,1367712000
53,3970,4,1296864000
53,3987,4,1262304000
53,3992,4,1251158400
53,4002,5,1273622400
53,4006,3,1251072000
53,4008,3,1235001600
53,4219,5,1310428800
53,4227,5,1312070400
53,4257,1,1310428800
53,4282,4,1266710400
53,4289,3,1284681600
53,4624,2,1361923200
53,4676,5,1325203200
53,4687,2,1346544000
53,4710,5,1287446400
53,4793,5,1270598400
53,4838,5,1290384000
53,4844,2,1338422400
53,5049,3,1325203200
53,5076,4,1302220800
53,5175,5,1245974400
53,5185,2,1341273600
53,5215,4,1291075200
53,5217,5,1290124800
53,5242,4,1275782400
53,5389,5,1291420800
53,5404,5,1273190400
53,5529,5,1246579200
53,5530,5,1291593600
53,5539,4,1365465600
53,5622,5,1348617600
53,5667,3,1271548800
53,5723,3,1278028800
53,5863,3,1307404800
53,5865,5,1302220800
53,5968,4,1321401600
53,6058,5,1241049600
53,6061,2,1330473600
53,6088,2,1294963200
53,6093,3,1287705600
53,6095,5,1278028800
53,6120,2,1305504000
53,6126,5,1266969600
53,6145,2,1341273600
53,6149,5,1218844800
53,6168,3,1341014400
53,6320,3,1440028800
53,6410,5,1278028800
53,6427,5,1287446400
53,6428,3,1309132800
53,6581,1,1294012800
53,7029,3,1297468800
53,7316,3,1300320000
53,7440,5,1273622400
53,7446,3,1272067200
53,7458,5,1339027200
53,7460,5,1280534400
53,7547,5,1300320000
53,7574,5,1463356800
53,7575,5,1463097600
53,7576,4,1463097600
53,7577,4,1463097600
53,7578,4,1463097600
53,7579,4,1440028800
53,7580,4,1391472000
53,7581,3,1383609600
53,7582,2,1379376000
53,7583,5,1373414400
53,7584,4,1365465600
53,7585,3,1365465600
53,7586,5,1357603200
53,7587,4,1349222400
53,7588,5,1348617600
53,7589,5,1347408000
53,7590,2,1341273600
53,7591,2,1341014400
53,7592,3,1341014400
53,7593,3,1341014400
53,7594,2,1341014400
53,7595,3,1341014400
53,7596,2,1341014400
53,7597,2,1341014400
53,7598,3,1340496000
53,7599,5,1340236800
53,7600,3,1338422400
53,7601,2,1338422400
53,7602,2,1338422400
53,7603,5,1336608000
53,7604,3,1336608000
53,7605,5,1334188800
53,7606,5,1334188800
53,7607,5,1334188800
53,7608,5,1334102400
53,7609,5,1334102400
53,7610,1,1333238400
53,7611,5,1330646400
53,7612,3,1329436800
53,7613,5,1325635200
53,7614,5,1325635200
