user_id,item_id,rating,timestamp
1325,1207,3,1323820800
143,6887,4,1380067200
124,15652,5,1456272000
186,9633,5,1507248000
1007,75721,3,1367798400
959,73229,4,1523923200
559,53136,5,1290643200
494,33181,5,1256083200
281,33711,3,1468886400
444,37333,3,1420416000
591,7389,3,1426464000
540,7962,5,1349049600
38,7565,5,1377734400
695,61039,4,1201219200
908,65657,3,1369872000
935,56646,3,1463616000
129,16699,5,1444089600
1230,22640,4,1503705600
10,1213,4,1369353600
1150,81197,5,1332806400
324,39308,3,1488240000
538,39954,5,1346457600
297,36692,4,1376265600
1321,91109,4,1265328000
642,11754,5,1387670400
373,12250,4,1513382400
1372,93939,2,1384128000
46,4610,3,1229644800
485,11932,2,1329696000
1221,2287,3,1434153600
1103,10934,3,1417996800
1114,18468,5,1457308800
45,8480,5,1517270400
244,29126,5,1353628800
393,283,4,1353801600
787,23704,4,1391904000
885,71149,5,1273536000
418,45040,5,1389225600
691,34509,5,1409443200
481,48318,4,1532217600
421,45197,2,1248480000
1312,6285,5,1331769600
125,15673,5,1424563200
574,39207,5,1367020800
115,15177,3,1397779200
52,9202,4,1513728000
83,10012,4,1395532800
118,15271,3,1528502400
978,44832,3,1420502400
396,2970,4,1516752000
1072,43354,3,1482278400
370,40984,4,1369180800
297,36580,3,1406073600
1048,77814,3,1530316800
152,8505,3,1360368000
741,63452,3,1333756800
989,48428,5,1336435200
887,71373,4,1367452800
787,1547,4,1272067200
1102,6118,5,1291161600
589,7227,5,1504656000
258,31799,4,1360195200
512,4394,3,1365206400
320,38290,2,1408492800
101,1528,3,1254787200
741,63404,3,1376524800
759,64326,4,1361836800
631,58308,4,1308614400
18,3870,3,1369008000
1385,3947,5,1326931200
273,17714,4,1219622400
269,341,5,1235952000
1285,87822,5,1256256000
71,11175,1,1485907200
1124,22362,4,1332460800
1057,72923,1,1259107200
762,64607,4,1491177600
642,53006,4,1374969600
1315,21053,3,1434499200
565,1472,5,1276473600
287,25473,3,1468886400
287,995,3,1467331200
380,42588,1,1355961600
563,53633,4,1465689600
884,177,5,1317945600
373,37238,4,1414108800
1290,46980,4,1252368000
255,16079,4,1366156800
22,4465,5,1403049600
1146,81017,4,1524528000
1013,19792,5,1348790400
832,24667,5,1353110400
522,2932,4,1526947200
1354,93408,4,1228867200
364,40800,4,1324080000
249,30863,4,1388361600
274,33260,4,1456358400
524,51166,4,1345420800
78,11648,4,1491436800
297,12933,4,1436572800
1290,29642,5,1276992000
1165,82466,3,1220745600
880,24223,3,1413676800
260,32127,3,1270080000
1021,29867,3,1308700800
297,36369,3,1484006400
1032,58994,5,1389830400
1371,93921,4,1447027200
235,26679,4,1316995200
912,7511,3,1430956800
40,1238,4,1469750400
533,40578,5,1418860800
396,14053,4,1409443200
587,56075,5,1453248000
383,3882,5,1370304000
574,55591,5,1334188800
837,21901,5,1303171200
676,60193,3,1236902400
473,339,4,1494460800
1146,21770,2,1345334400
235,26407,4,1372550400
1104,1108,3,1424908800
321,22258,4,1321228800
533,7923,4,1524614400
172,21219,5,1221523200
231,14504,2,1502323200
1297,36330,2,1315008000
832,40368,5,1333670400
16,2258,5,1498262400
863,11456,4,1505347200
833,188,4,1335225600
610,24304,4,1257379200
732,62774,2,1365897600
757,3893,4,1367366400
159,18490,5,1257292800
707,2231,4,1353628800
625,57782,5,1344988800
1055,38570,5,1516752000
727,62550,4,1283558400
286,34171,3,1221696000
578,55883,3,1344816000
160,20122,3,1459728000
1041,393,4,1332201600
293,35424,5,1411344000
479,11999,5,1469404800
421,22486,3,1405641600
109,14792,4,1296086400
375,8663,4,1334275200
1146,39646,5,1421625600
675,55233,4,1330819200
1325,74841,5,1489449600
129,16754,5,1440720000
1090,7744,5,1530316800
810,43491,5,1376956800
9,1427,3,1509667200
1159,81881,4,1517529600
63,10457,4,1409702400
1141,76676,3,1205712000
836,13125,4,1333411200
628,58105,3,1433635200
204,24310,4,1454716800
1338,4573,5,1455840000
596,56341,5,1509494400
485,12784,4,1278201600
1211,83928,4,1282435200
1383,94382,2,1443052800
40,7767,4,1531699200
1159,81849,1,1525305600
625,1609,3,1395878400
52,9365,5,1409529600
190,8318,4,1368316800
103,14524,3,1404172800
531,12787,5,1340323200
774,26542,3,1365552000
1103,38143,3,1523404800
484,6863,5,1515715200
752,14329,3,1329955200
801,56992,3,1386806400
992,74949,5,1498780800
408,1420,1,1534118400
1239,9182,4,1522713600
244,29442,4,1392249600
18,3460,5,1424908800
259,31876,3,1491696000
1148,317,5,1426377600
1015,11689,4,1287705600
1290,89356,4,1248652800
487,48817,2,1524096000
320,38422,4,1363305600
733,49776,4,1503532800
824,67532,3,1430179200
1290,88400,5,1295222400
1251,47916,5,1391904000
334,9,3,1396224000
1048,77888,3,1488067200
276,1543,5,1457395200
829,29479,5,1343952000
194,11669,3,1351900800
864,70397,4,1243641600
249,30862,5,1388361600
294,36153,5,1388448000
992,74962,4,1470355200
67,11061,4,1215475200
1151,81212,2,1374105600
1057,48035,3,1305072000
1220,81706,3,1290556800
1308,3053,5,1500163200
1204,83734,4,1410912000
1119,79843,3,1404864000
235,26575,5,1333670400
832,10967,5,1372118400
757,13570,5,1483056000
1181,30471,5,1390867200
1269,15112,3,1325376000
894,71690,5,1365638400
303,5170,4,1527033600
683,57844,5,1267401600
129,17319,4,1395273600
426,45503,4,1397001600
581,55935,4,1343779200
887,71299,5,1450310400
1028,77057,4,1222905600
48,8797,4,1486080000
1232,51012,3,1394064000
1058,78339,4,1297641600
323,39264,5,1404950400
52,3000,5,1481587200
787,65482,5,1219622400
945,5074,2,1368662400
810,66586,5,1308096000
1119,18251,3,1464912000
975,38210,3,1510358400
222,956,5,1516320000
440,45971,4,1315008000
171,14006,4,1467849600
202,23834,5,1467331200
204,17,3,1531785600
1056,5344,5,1397779200
1290,89685,4,1209340800
294,35924,4,1476576000
379,42096,4,1452470400
839,6327,5,1411344000
373,41377,4,1445558400
199,23497,4,1322438400
1290,88870,5,1257292800
1100,79230,2,1385251200
954,73147,5,1353024000
494,1274,4,1251849600
667,32833,3,1399852800
1259,50329,5,1350864000
321,3879,5,1368662400
238,27158,3,1520812800
733,5170,3,1509494400
171,20935,5,1411344000
121,15467,3,1350691200
1369,8992,5,1478822400
291,34710,4,1533686400
159,20007,5,1277251200
1259,82867,4,1264032000
1204,38808,4,1482278400
499,49612,5,1470873600
830,217,5,1206144000
40,7963,4,1485993600
322,18635,3,1390089600
1046,25351,4,1358467200
59,1525,5,1493856000
1383,94392,3,1418083200
141,14341,4,1507075200
417,35863,5,1338336000
1100,79226,3,1431648000
467,4022,4,1355097600
29,5345,3,1435017600
81,11879,1,1465516800
832,7878,5,1256515200
824,1111,3,1377820800
774,64982,3,1453939200
1308,90657,3,1212537600
507,49905,3,1416787200
849,69813,3,1459814400
1318,29246,5,1527552000
286,13752,5,1183420800
334,39638,4,1495497600
177,14864,5,1381968000
852,37936,5,1486598400
233,19999,3,1301443200
1290,5735,5,1283040000
1263,86821,4,1418688000
531,45229,4,1314144000
546,52748,3,1380240000
244,29630,3,1347753600
1152,81481,3,1327968000
941,72809,5,1493424000
929,72538,3,1444608000
1163,82269,4,1480464000
447,46665,4,1442707200
239,3893,5,1365292800
1119,79742,3,1511481600
264,32380,2,1509667200
535,49953,4,1358812800
1367,63845,3,1283644800
833,51846,5,1490486400
571,55403,4,1440460800
573,55459,3,1318118400
977,30557,4,1359417600
1169,1544,5,1366675200
293,35843,3,1308355200
636,58752,4,1287705600
1305,90410,3,1332806400
1017,1119,5,1359331200
1165,41368,4,1238457600
18,2999,3,1503273600
986,17781,5,1359504000
129,16887,5,1434672000
924,69621,3,1440028800
832,14776,4,1318118400
726,62427,5,1355529600
249,29978,4,1336953600
380,33650,4,1467331200
1204,83669,4,1522195200
510,50311,4,1289520000
380,13361,4,1371686400
1049,14504,2,1473552000
1286,87922,3,1337299200
253,31429,1,1214611200
250,31226,3,1264723200
522,25297,3,1445904000
522,9545,3,1446422400
135,18163,5,1169856000
568,12114,5,1442275200
174,5808,4,1314403200
1317,91023,5,1452729600
505,7577,2,1270512000
579,6367,4,1266105600
1057,78283,3,1270598400
129,16999,3,1427673600
435,3634,3,1386201600
802,66352,5,1310947200
238,27826,2,1467331200
625,19608,4,1194134400
200,707,4,1527465600
1338,92365,4,1418601600
635,352,4,1447632000
235,26426,4,1363392000
682,339,4,1467590400
841,242,5,1363305600
654,59563,4,1525132800
34,6760,4,1454025600
848,5008,3,1352937600
1217,21733,3,1437264000
1023,64311,4,1390521600
101,14404,4,1268611200
1021,11665,4,1315785600
890,71489,3,1336176000
117,15258,4,1494460800
1104,79359,5,1446163200
337,21594,3,1424304000
29,5512,4,1381190400
1182,25037,4,1403827200
1307,63804,4,1377561600
802,2226,4,1202083200
499,4801,4,1513641600
563,53404,4,1511568000
957,67719,2,1288569600
1163,82190,4,1531785600
871,78,4,1338249600
691,41915,4,1508630400
1165,20239,5,1225584000
1249,3027,4,1427587200
473,15622,4,1463616000
849,21912,2,1481328000
1164,15726,5,1428192000
712,48819,3,1517184000
752,3666,5,1311465600
524,212,5,1310601600
1072,16026,4,1495411200
32,6175,5,1371945600
916,72299,4,1348358400
73,11474,3,1470873600
662,11808,5,1349395200
1099,39979,3,1340323200
784,65271,4,1524873600
677,14008,5,1298505600
824,353,3,1390176000
274,4867,5,1487203200
200,23581,3,1500249600
273,24193,4,1306022400
1290,88751,4,1264636800
412,35880,4,1528934400
1182,48700,4,1355788800
1338,32092,4,1343260800
977,25520,2,1429142400
1270,19702,4,1325980800
1191,10810,5,1225238400
303,33527,4,1503100800
832,32049,5,1372377600
215,24642,1,1377820800
98,3945,1,1354579200
1315,1453,4,1343260800
455,23690,5,1250726400
1142,80862,4,1487721600
232,25607,4,1290556800
269,32753,5,1294617600
1374,94084,4,1209168000
487,580,5,1434499200
1006,75549,4,1456012800
471,80,4,1503878400
275,33334,4,1361059200
704,61267,4,1489449600
331,39535,3,1318118400
973,74154,5,1329696000
686,60525,4,1524355200
532,51619,3,1446940800
1041,8035,5,1402704000
260,8870,3,1328745600
1184,9568,5,1478217600
127,1346,5,1309392000
815,12342,4,1438041600
1321,38221,5,1237075200
925,18776,2,1270512000
902,38452,4,1471132800
841,45397,3,1241481600
383,20524,4,1386720000
622,11412,5,1206835200
321,19508,5,1469404800
810,12060,5,1365638400
215,24680,3,1336867200
1099,79167,3,1256774400
455,47566,4,1396224000
894,66441,4,1301788800
273,1565,3,1359590400
410,4476,1,1336435200
235,26423,3,1365552000
1151,4577,4,1320192000
56,9524,5,1330387200
1344,31407,5,1253836800
533,51646,3,1523923200
93,13375,5,1286236800
1146,7892,3,1519257600
65,588,5,1437782400
53,9441,5,1270166400
89,12531,5,1502755200
358,163,4,1417478400
810,66503,3,1475280000
965,73353,3,1528934400
1216,24958,5,1424649600
759,64265,5,1448841600
855,368,4,1312675200
528,51403,5,1429833600
982,68865,4,1368921600
1274,9107,5,1332806400
99,14162,4,1374019200
862,70308,5,1391040000
965,73485,4,1228435200
152,242,4,1294272000
93,13420,5,1267747200
1099,19608,3,1152489600
1143,1226,4,1323820800
496,1447,5,1362873600
1181,76317,5,1426550400
1015,76340,4,1390953600
494,40949,3,1429315200
349,3077,5,1531008000
142,18500,3,1358121600
759,19120,4,1385683200
108,5186,4,1496880000
1385,4911,4,1506297600
893,71556,3,1313884800
1329,9317,5,1529020800
1092,18515,3,1472688000
171,20931,4,1411430400
1007,14456,4,1441324800
1004,7501,4,1386028800
596,9264,5,1407715200
1331,91503,2,1250640000
1360,93782,5,1348012800
364,6889,4,1325635200
890,8021,4,1232755200
1305,7622,4,1279065600
1120,80129,3,1501027200
34,7210,4,1264032000
1263,43438,2,1399593600
1305,33929,4,1519948800
642,59084,4,1373673600
717,61980,3,1310428800
476,24766,5,1527811200
137,4543,3,1303516800
727,44053,4,1487808000
801,161,4,1487203200
151,19323,3,1377734400
1291,89734,3,1496966400
740,6994,3,1318636800
1338,83317,5,1523404800
238,28416,3,1434672000
1142,13554,4,1465344000
850,21700,3,1516924800
1192,83283,4,1531958400
127,15931,2,1326585600
837,24192,3,1274659200
1213,18237,4,1305417600
181,6535,5,1391817600
653,4726,4,1308268800
203,24158,5,1493769600
1338,92006,3,1471219200
1382,1027,5,1420761600
730,62626,5,1326240000
499,7877,4,1525046400
653,15671,5,1307232000
593,21161,4,1468368000
941,11871,5,1428105600
489,871,4,1517788800
99,14170,2,1358985600
972,9415,4,1233964800
667,59904,5,1379635200
177,21561,4,1346371200
422,7217,5,1207612800
730,62613,3,1368576000
524,4151,5,1351728000
1290,89597,3,1227139200
447,46753,4,1439942400
398,44002,3,1512259200
1119,79952,4,1349654400
121,15543,5,1295827200
1007,75784,4,1282435200
342,39957,1,1294704000
184,22127,5,1494806400
833,22427,4,1346544000
202,24059,3,1300838400
1338,34062,3,1402876800
563,37144,4,1412121600
836,69097,4,1366416000
300,37044,5,1260316800
638,58801,3,1346198400
759,7007,4,1299283200
1312,31359,5,1448496000
1255,13586,4,1336348800
305,1420,2,1387411200
1148,55386,3,1491436800
297,36484,4,1454630400
1308,90644,5,1236297600
153,1166,4,1305331200
858,18475,4,1489363200
68,11086,4,1262995200
125,6327,3,1252195200
1103,8992,5,1475280000
821,67133,4,1379462400
676,58606,5,1359849600
226,25102,3,1496707200
1290,17509,3,1299628800
994,21482,5,1371081600
395,13271,3,1421280000
559,49579,5,1287619200
480,683,4,1424822400
731,7329,4,1458172800
843,2281,5,1344124800
509,7588,5,1212192000
625,12185,5,1455840000
508,11323,4,1418688000
155,7972,3,1518048000
1185,83009,1,1454457600
1263,4964,5,1339372800
503,49720,4,1500681600
910,29160,4,1195689600
1307,12199,4,1319760000
303,37272,4,1505088000
1035,77446,4,1368057600
626,19906,5,1411603200
800,65926,4,1466121600
977,74398,3,1512172800
1198,83596,4,1361059200
531,8035,5,1360368000
627,19651,3,1378252800
858,4188,3,1372550400
211,24481,4,1383091200
1239,59109,4,1368921600
322,38915,4,1498608000
505,1257,5,1263340800
1108,1581,5,1346457600
100,14193,4,1487462400
379,41934,3,1499212800
848,69715,4,1404604800
636,30366,4,1390435200
991,58798,3,1494460800
871,24495,4,1375142400
1036,12986,4,1382400000
1165,82456,4,1228694400
1,72,5,1514419200
23,4639,3,1494028800
759,50461,5,1258675200
921,51583,3,1327363200
125,15724,5,1264550400
1154,14392,4,1329696000
23,4637,4,1497484800
190,22771,4,1281916800
252,31393,4,1474243200
580,55911,3,1398988800
258,31848,3,1297728000
114,15144,3,1393977600
1092,7468,3,1452384000
299,7474,4,1329868800
1119,16127,3,1353801600
202,23600,2,1470787200
249,30725,4,1505865600
92,12871,4,1371686400
494,39213,4,1375315200
642,59147,5,1365120000
455,128,4,1283644800
321,38722,3,1359244800
1232,11246,5,1418515200
833,4127,5,1470096000
321,1250,4,1287792000
1338,62915,3,1510790400
258,31829,3,1332892800
829,4596,2,1315440000
531,9436,5,1450310400
923,72381,3,1345593600
1203,7389,4,1412121600
296,36279,4,1399939200
507,9045,4,1428278400
39,7690,5,1528675200
524,51252,4,1307491200
1291,89818,3,1411776000
738,8014,3,1245024000
127,14438,3,1527811200
18,4193,4,1328054400
565,224,4,1211846400
1286,87878,3,1498694400
1274,39853,5,1393459200
919,72341,3,1526774400
234,5549,3,1529884800
524,51173,4,1343692800
1245,51996,4,1362355200
277,15525,3,1304035200
18,3177,5,1479945600
494,49142,4,1516924800
291,1149,5,1327363200
1376,8194,1,1528156800
1159,5094,3,1527465600
977,15093,2,1491609600
829,14980,3,1300233600
1021,3867,3,1367884800
1290,60357,5,1366502400
334,934,4,1501718400
199,23432,4,1402012800
43,8420,5,1384646400
18,3207,4,1475712000
924,11934,3,1310860800
1015,42150,3,1461888000
1049,8161,4,1500422400
735,62875,5,1385683200
40,983,4,1468368000
229,1665,5,1296864000
1056,6446,3,1384128000
596,56359,5,1460937600
1291,89748,4,1453852800
543,7808,5,1533859200
581,243,5,1378512000
447,46134,2,1525132800
589,1207,4,1463184000
440,11032,3,1472688000
65,10859,5,1351987200
884,24925,3,1469491200
249,10011,5,1346630400
1290,78964,5,1263600000
1338,91656,3,1520899200
626,34498,4,1429833600
1338,50928,4,1426464000
626,34431,5,1459987200
297,22761,3,1471737600
196,23156,5,1342915200
18,3078,4,1493942400
591,56237,3,1471564800
1290,89351,2,1248825600
254,14160,4,1192579200
591,56255,3,1372464000
1169,22900,4,1351641600
1382,91036,4,1414886400
196,23169,3,1318982400
410,13951,5,1517356800
971,2065,5,1472169600
322,22702,4,1333670400
844,69558,4,1348185600
20,4267,5,1457136000
833,68909,5,1372636800
152,8426,2,1413417600
599,15,4,1326758400
163,6192,5,1352678400
7,1097,5,1442793600
1011,20963,4,1376697600
563,53720,4,1414540800
986,74787,3,1525219200
232,25657,4,1283385600
871,39816,4,1290038400
167,13955,4,1485475200
979,74620,4,1436313600
538,52204,4,1364428800
643,2166,5,1284681600
749,12109,4,1335484800
1203,1172,4,1356480000
611,29451,3,1326844800
321,38714,4,1359244800
541,40441,3,1515715200
47,8671,3,1357948800
1124,33782,3,1331683200
673,60101,3,1423612800
1123,37297,2,1533427200
258,7639,4,1302134400
1222,84638,3,1478217600
1288,328,5,1294444800
887,34531,4,1384128000
1015,76162,4,1528588800
824,49494,4,1402185600
602,33723,3,1482969600
1046,77660,3,1368835200
1285,32507,5,1236988800
835,28602,4,1363910400
1218,12157,4,1309910400
498,3856,4,1455840000
1,209,4,1483401600
807,66486,4,1519257600
757,8064,4,1398556800
244,29712,3,1309219200
1179,4665,3,1351468800
1218,84409,3,1379894400
383,379,4,1256688000
246,30402,3,1430784000
832,68182,4,1463097600
1313,8323,5,1514419200
829,36224,4,1318204800
1293,8754,4,1519516800
824,67342,4,1523577600
132,17765,2,1407456000
513,32473,4,1314576000
470,48081,4,1299283200
175,21469,5,1490313600
798,23751,4,1261267200
399,17671,4,1291075200
1057,21462,4,1245888000
399,44246,5,1330992000
584,11482,4,1405814400
167,20550,5,1282867200
776,14301,3,1513900800
809,367,5,1516406400
644,8609,5,1362355200
194,23110,3,1268784000
416,44909,4,1330905600
983,74743,5,1275177600
447,46553,4,1447804800
610,1114,2,1427414400
1074,11808,3,1401408000
495,49485,3,1278374400
1248,85848,3,1488585600
1256,14898,4,1508112000
845,1659,4,1273622400
1307,8242,4,1478736000
486,48763,4,1478995200
1062,3024,2,1501459200
585,56042,4,1439337600
1236,1157,5,1349568000
527,8507,3,1347062400
797,9496,5,1343088000
774,21024,5,1465257600
1370,3797,5,1336694400
200,191,3,1456617600
752,63820,3,1333497600
183,21874,5,1531872000
1263,86923,4,1402185600
51,66,4,1468627200
1382,94291,5,1416528000
530,7842,4,1527724800
1093,75034,5,1338076800
1060,207,4,1358121600
18,3758,2,1377129600
759,64377,3,1321401600
29,5937,5,1255651200
1259,10990,2,1304726400
421,3635,3,1498003200
379,42125,4,1440460800
815,15266,4,1486080000
912,18648,4,1415318400
18,2740,4,1521158400
184,22057,3,1531612800
1250,85875,3,1510444800
833,68914,4,1353974400
1169,3714,2,1400716800
625,57768,5,1385337600
2,287,5,1488412800
178,1435,3,1442880000
738,63009,4,1250035200
380,42357,4,1492732800
380,42546,3,1387152000
1026,352,5,1535155200
1318,21700,5,1495238400
197,345,4,1321142400
294,35896,4,1484352000
100,14201,3,1435449600
99,243,4,1419638400
30,6031,4,1390867200
135,17963,5,1526601600
320,10919,4,1307145600
1284,54181,3,1414195200
249,30684,3,1525219200
467,8107,3,1418169600
109,14795,2,1293580800
587,56083,5,1417219200
78,11616,5,1504224000
358,17921,5,1376179200
129,5435,4,1419897600
1147,81132,5,1448755200
992,43002,4,1299542400
260,32035,4,1441497600
832,22065,5,1485302400
33,6269,5,1348704000
629,8185,4,1205798400
34,6545,5,1509840000
757,3083,3,1430438400
238,27325,3,1507248000
238,28269,3,1444089600
63,10674,3,1204502400
662,36955,2,1308787200
563,53464,4,1498176000
20,4356,3,1385942400
1141,80642,5,1519344000
563,54331,4,1277337600
871,10467,3,1370131200
829,13789,3,1362182400
972,74042,5,1386547200
1169,82608,5,1300233600
285,33829,5,1517011200
152,18266,4,1322611200
1042,77604,3,1429660800
1346,34282,5,1522886400
924,72411,4,1443657600
1315,90871,4,1337817600
1181,30353,4,1390521600
501,49634,4,1487116800
1377,8829,5,1394928000
124,15656,4,1311033600
315,37959,5,1483142400
829,4802,1,1315785600
129,1613,4,1417564800
1006,35502,3,1437782400
1006,75554,4,1439337600
101,7179,4,1248566400
5,518,4,1364688000
321,38730,3,1355270400
1259,86276,4,1313798400
64,10693,4,1488153600
451,47375,4,1262649600
235,25934,3,1492819200
475,23149,4,1495411200
52,9216,5,1509580800
508,20249,3,1481932800
503,49769,3,1284422400
981,3641,3,1395619200
560,18432,2,1527465600
642,59188,5,1362355200
1217,8537,5,1194739200
543,52529,5,1383609600
235,26608,4,1328659200
1209,83885,5,1391990400
1159,7943,3,1468454400
238,27970,4,1460764800
1259,1649,5,1420416000
346,21782,3,1336089600
1244,10916,5,1339027200
277,33518,4,1301875200
1337,22341,3,1295222400
894,71698,5,1365120000
184,8997,3,1487635200
975,51039,3,1242172800
244,29574,3,1361059200
1267,4527,3,1515801600
59,10066,3,1375833600
320,1581,4,1371686400
1104,79376,5,1345939200
1163,72,5,1454284800
832,15558,5,1236297600
1312,9166,5,1406073600
423,45206,4,1367625600
291,34810,4,1480550400
416,9188,4,1436572800
586,21700,4,1491955200
514,50483,5,1347494400
7,910,4,1486684800
832,68820,4,1209513600
1063,45888,4,1510012800
1221,34628,5,1497312000
916,34910,3,1365811200
691,4645,4,1395532800
886,69130,4,1339286400
427,45521,2,1400112000
894,71752,5,1331337600
878,724,5,1381536000
1285,87781,5,1468972800
380,24967,3,1410825600
830,29173,4,1270684800
642,58917,3,1454716800
1029,73904,5,1379030400
382,12785,4,1277251200
524,39578,4,1472342400
31,6118,3,1317686400
1041,1499,4,1401753600
1318,39584,4,1530144000
238,217,4,1393027200
62,10401,5,1479945600
1006,5736,3,1411603200
740,4819,4,1478044800
509,50016,4,1358899200
1165,82425,3,1319241600
369,40903,4,1494201600
966,8343,1,1505347200
887,71393,3,1355788800
188,22533,5,1240444800
933,43759,3,1397174400
844,59419,3,1348963200
299,36974,4,1273708800
198,23360,5,1318723200
794,15687,4,1458950400
188,15015,4,1239408000
563,53341,4,1525046400
1321,13726,4,1263340800
1247,73237,4,1335744000
1019,32092,4,1322697600
447,4945,4,1454284800
642,38667,3,1379980800
711,36428,2,1466380800
807,66485,5,1527292800
1261,43752,4,1360627200
1364,32168,5,1271116800
1180,26932,4,1532995200
862,24570,5,1504396800
370,6672,2,1396051200
30,6094,5,1241049600
810,39284,4,1520208000
421,45076,3,1534291200
191,19396,4,1521849600
321,38540,3,1509926400
1274,9265,4,1499385600
887,71390,3,1356134400
1359,26937,4,1472169600
1109,4169,4,1388188800
980,12027,5,1481241600
1150,81182,4,1521590400
566,9084,4,1486425600
152,14099,4,1503878400
1263,86740,5,1475625600
235,26118,4,1438646400
1305,90346,4,1518566400
642,58952,5,1399852800
664,59717,3,1446076800
539,52364,5,1274745600
398,44168,3,1489104000
602,47908,4,1493769600
34,6567,2,1505779200
170,13642,5,1339372800
438,45888,5,1507939200
532,8273,3,1299974400
93,5344,5,1387756800
357,4242,3,1472947200
606,7282,5,1506470400
1379,9436,5,1270425600
261,32167,3,1412812800
625,10881,5,1177804800
994,75226,2,1390867200
1099,79204,2,1147824000
38,7403,3,1499644800
23,4662,4,1428710400
230,25405,5,1385164800
667,39129,4,1385856000
250,26325,4,1269216000
189,285,4,1384992000
34,6886,2,1409529600
18,3599,4,1400976000
427,45554,4,1222732800
1123,11981,5,1525478400
1230,9224,5,1428364800
1308,90568,3,1520553600
973,8521,4,1320278400
473,16102,5,1340150400
631,58272,5,1367712000
93,12935,3,1380585600
844,12784,2,1300665600
684,51515,3,1457222400
1383,14345,3,1446854400
264,21059,4,1325116800
1125,4341,4,1516665600
871,61392,3,1379116800
232,23690,4,1286841600
1269,42834,4,1323648000
1035,77408,4,1435276800
1092,8325,3,1419379200
1119,79904,4,1350691200
229,1025,2,1295913600
86,12301,5,1484784000
320,17628,5,1471564800
450,47110,5,1519862400
160,20195,3,1390435200
317,38072,4,1424908800
829,2242,5,1297987200
235,8426,4,1384819200
450,3078,5,1516665600
345,40183,5,1394236800
928,24639,4,1493251200
1375,9045,5,1499558400
269,32601,3,1498262400
997,8582,4,1321747200
684,60507,4,1376611200
273,33210,5,1214870400
430,45715,4,1291939200
647,50876,4,1416096000
381,4776,3,1300147200
246,8619,4,1440633600
824,23704,3,1311552000
1131,37450,4,1533686400
802,29724,5,1291593600
866,183,3,1171411200
185,22178,4,1437264000
129,11689,5,1473379200
1370,12525,4,1532649600
63,361,4,1352419200
287,21549,3,1359158400
560,53175,4,1486339200
596,56310,1,1532908800
720,13241,3,1417737600
502,49683,3,1377129600
153,19694,5,1338076800
1232,3119,4,1516233600
503,49719,4,1500940800
7,1206,5,1333065600
1338,9191,3,1485216000
1354,66751,4,1137456000
1229,19487,4,1385769600
429,45578,5,1489449600
1103,66119,3,1470441600
969,14660,3,1522627200
44,8454,5,1390780800
1143,4659,3,1234051200
773,1331,4,1153699200
593,56282,3,1387238400
69,11122,4,1307232000
700,25453,3,1348099200
869,70514,5,1389657600
1057,542,4,1414713600
49,8929,5,1287273600
380,20077,4,1367884800
172,21260,4,1157587200
565,1607,4,1373155200
1188,8443,3,1482019200
635,1576,4,1298160000
956,29023,3,1490486400
757,2362,3,1370390400
93,8741,4,1328054400
1027,24149,4,1465948800
269,32616,4,1467676800
1179,73942,3,1399680000
1015,76517,3,1289260800
968,73757,3,1371945600
455,545,5,1267228800
183,21865,5,1534377600
832,68615,4,1291334400
1057,78149,3,1528502400
71,112,5,1331856000
402,12370,5,1499644800
832,8335,5,1381622400
708,8072,4,1484179200
59,9920,4,1417478400
567,54830,5,1513468800
222,7415,4,1512259200
1050,1606,5,1500336000
742,51634,4,1259280000
495,6966,3,1352332800
1148,65639,3,1528243200
1338,92318,4,1423180800
1146,7881,5,1350777600
524,19809,5,1373500800
291,22288,5,1447718400
71,11385,5,1314144000
952,73023,5,1382572800
383,35225,3,1261440000
334,39644,4,1487203200
634,8143,4,1489190400
1236,13273,4,1372377600
127,15858,5,1437868800
994,38917,2,1482364800
971,41286,4,1525132800
321,2065,5,1340755200
1204,8455,4,1239667200
924,38728,4,1209859200
1204,19885,4,1394582400
150,18978,4,1442275200
18,3652,2,1393891200
29,5224,3,1482883200
841,69456,3,1219795200
586,56046,4,1529625600
1236,1686,2,1405296000
1043,7925,3,1428969600
876,57707,3,1516752000
141,18466,3,1506988800
1203,1326,4,1346803200
1050,11999,5,1503100800
811,66740,2,1270771200
103,14518,4,1430956800
602,4108,4,1497052800
1270,5679,5,1374278400
322,39014,5,1447891200
293,5555,4,1370563200
803,66391,3,1303171200
1189,83115,2,1460505600
1352,63395,3,1416268800
1281,22341,4,1358640000
238,28798,3,1409702400
1082,9758,3,1499558400
433,45771,3,1325116800
273,32894,4,1511913600
455,13971,5,1314489600
214,1196,5,1412640000
830,67973,4,1409443200
129,16448,5,1471305600
1091,78781,3,1445731200
682,1750,4,1322697600
238,28462,5,1430265600
848,10310,3,1419292800
684,29855,5,1515628800
1236,2198,3,1526169600
1189,5934,5,1363392000
627,18186,4,1459209600
933,13552,2,1461715200
509,44779,3,1278460800
993,75163,3,1204761600
531,34176,4,1475712000
833,44779,5,1289779200
759,43017,4,1258675200
848,69797,4,1315353600
786,15694,3,1481500800
1035,77250,4,1530144000
1292,14455,4,1411430400
801,12405,3,1489190400
1280,72356,5,1362960000
29,1249,4,1298419200
1383,7389,3,1426032000
486,48797,3,1446163200
1338,92847,4,1317168000
1169,67200,5,1251590400
186,22251,4,1522972800
