user_id,item_id,rating,timestamp
150,10086,4,1468800000
150,10304,4,1469145600
150,10669,1,1511395200
150,10694,4,1331769600
150,10721,3,1467072000
150,10727,4,1463443200
150,10763,5,1329955200
150,10805,2,1349395200
150,10898,3,1513382400
150,10929,4,1469145600
150,10963,2,1276214400
150,11419,3,1290211200
150,11430,5,1499212800
150,11649,5,1327708800
150,12127,4,1418169600
150,12214,3,1403740800
150,12469,2,1307491200
150,12535,2,1429228800
150,12550,5,1375228800
150,13626,5,1294012800
150,13778,5,1469491200
150,13995,2,1427846400
150,14070,5,1488153600
150,14370,4,1488326400
150,14412,5,1468972800
150,14417,4,1480377600
150,14428,4,1470096000
150,14436,5,1475452800
150,14466,3,1422403200
150,14502,4,1512950400
150,14567,3,1350000000
150,14809,3,1311897600
150,14918,3,1330214400
150,14948,4,1317427200
150,14974,5,1307750400
150,15040,5,1300320000
150,15084,3,1486684800
150,15104,4,1327017600
150,15322,4,1374192000
150,15353,4,1329091200
150,15828,5,1375401600
150,15871,5,1327017600
150,15901,2,1345420800
150,16011,5,1338422400
150,16021,4,1233878400
150,16032,5,1355616000
150,16108,3,1467849600
150,16271,3,1468972800
150,16272,2,1468972800
150,16595,3,1463443200
150,16717,4,1329091200
150,16747,4,1426636800
150,16844,5,1329091200
150,17043,4,1469491200
150,17127,5,1354406400
150,17165,3,1500422400
150,17188,5,1473206400
150,17213,3,1419897600
150,17281,4,1470355200
150,17354,5,1470268800
150,17369,5,1418947200
150,17390,2,1311897600
150,17470,4,1468972800
150,17656,4,1333238400
150,17812,4,1297123200
150,17855,4,1311033600
150,17901,3,1331856000
150,18060,4,1375228800
150,18103,5,1413072000
150,18217,4,1513382400
150,18428,3,1513382400
150,18448,5,1329091200
150,18554,3,1375228800
150,18612,5,1354579200
150,18719,4,1336262400
150,18892,3,1440547200
150,18968,3,1317772800
150,18980,3,1375228800
150,19514,5,1355270400
150,19588,1,1373673600
150,19727,5,1511740800
150,19849,5,1500595200
150,19896,4,1513296000
150,20144,5,1329091200
150,20145,4,1374192000
150,20227,1,1466121600
150,20306,4,1299542400
150,20380,5,1317772800
150,20444,3,1317686400
150,20495,4,1330300800
150,20572,4,1498867200
150,20724,3,1327017600
150,20816,2,1535155200
150,20817,4,1534291200
150,20818,2,1534204800
150,20819,3,1534204800
150,20820,3,1534204800
150,20821,3,1531872000
150,20822,3,1531872000
150,20823,3,1531526400
150,20824,4,1531526400
150,20825,5,1516406400
150,20826,4,1516406400
150,20827,3,1515628800
150,20828,3,1515628800
150,20829,5,1515628800
150,20830,5,1515628800
150,20831,2,1515542400
150,20832,5,1515542400
150,20833,2,1515542400
150,20834,2,1515542400
150,20835,2,1515456000
150,20836,4,1515456000
150,20837,5,1515024000
150,20838,4,1514592000
150,20839,2,1514419200
150,20840,2,1513987200
150,20841,3,1513728000
150,20842,3,1513728000
150,20843,4,1513382400
150,20844,4,1513296000
150,20845,3,1512950400
150,20846,3,1509580800
150,20847,1,1501891200
150,20848,1,1501632000
150,20849,2,1501632000
150,20850,3,1501632000
150,20851,3,1501545600
150,20852,5,1501545600
150,20853,3,1501459200
150,20854,3,1501200000
150,20855,3,1501113600
150,20856,3,1500940800
150,20857,3,1500940800
150,20858,5,1500768000
150,20859,3,1500681600
150,20860,5,1500681600
150,20861,5,1500681600
150,20862,3,1500681600
150,20863,5,1500681600
150,20864,5,1500681600
150,20865,4,1500681600
150,20866,5,1500681600
150,20867,4,1500681600
150,20868,4,1500422400
150,20869,4,1500422400
150,20870,3,1499385600
150,20871,3,1499385600
150,20872,3,1499212800
150,20873,5,1499126400
150,20874,2,1496534400
150,20875,4,1496361600
150,20876,3,1496361600
150,20877,4,1495411200
150,20878,5,1491004800
150,20879,5,1490572800
150,20880,4,1486857600
150,20881,2,1486684800
150,20882,2,1481932800
150,20883,5,1480982400
150,20884,4,1480636800
150,20885,3,1480291200
150,20886,2,1480291200
150,20887,4,1479513600
150,20888,5,1479081600
150,20889,3,1478822400
150,20890,3,1474588800
150,20891,3,1473379200
150,20892,4,1472601600
150,20893,4,1471392000
150,20894,4,1470355200
150,20895,5,1470355200
150,20896,5,1470268800
150,20897,3,1470268800
150,20898,4,1470268800
150,20899,3,1470268800
150,20900,3,1470182400
150,20901,3,1470182400
150,20902,3,1470096000
150,20903,3,1470096000
150,20904,3,1470009600
150,20905,5,1469923200
150,20906,4,1469923200
150,20907,3,1469491200
150,20908,5,1469404800
150,20909,5,1469318400
150,20910,5,1469145600
150,20911,3,1468972800
150,20912,4,1468972800
150,20913,3,1468972800
150,20914,4,1468972800
150,20915,4,1468022400
150,20916,4,1467936000
150,20917,4,1467849600
150,20918,2,1467504000
150,20919,3,1467417600
150,20920,1,1466035200
150,20921,1,1463443200
150,20922,4,1453420800
150,20923,3,1453334400
150,20924,5,1453075200
150,20925,5,1446854400
150,20926,5,1443571200
150,20927,2,1442707200
150,20928,2,1442707200
150,20929,5,1438646400
150,20930,5,1438473600
150,20931,4,1429315200
150,20932,5,1427500800
150,20933,5,1426896000
150,20934,4,1426809600
150,20935,5,1422662400
150,20936,4,1421884800
150,20937,5,1421107200
150,20938,4,1418169600
150,20939,5,1417392000
150,20940,4,1416960000
150,20941,2,1408233600
150,20942,3,1407974400
150,20943,5,1405468800
150,20944,4,1405468800
150,20945,2,1402099200
150,20946,5,1392854400
150,20947,5,1375228800
150,20948,5,1375228800
150,20949,4,1375142400
150,20950,5,1375142400
150,20951,3,1375142400
150,20952,2,1373932800
150,20953,2,1371859200
150,20954,5,1369180800
150,20955,4,1365811200
150,20956,5,1356912000
150,20957,4,1356652800
150,20958,4,1355961600
150,20959,4,1355529600
150,20960,3,1352505600
150,20961,4,1351382400
150,20962,5,1351382400
150,20963,4,1350000000
150,20964,3,1349654400
150,20965,5,1348272000
150,20966,4,1338076800
150,20967,5,1337558400
150,20968,4,1337385600
150,20969,4,1336435200
150,20970,5,1336003200
150,20971,3,1335916800
150,20972,4,1335916800
150,20973,3,1335830400
150,20974,4,1335657600
150,20975,3,1335657600
150,20976,3,1335657600
150,20977,5,1335398400
150,20978,3,1334620800
150,20979,3,1333238400
150,20980,5,1333065600
150,20981,3,1332892800
150,20982,5,1332547200
150,20983,4,1332028800
150,20984,4,1331769600
150,20985,3,1330646400
150,20986,2,1330473600
150,20987,4,1330214400
150,20988,5,1330214400
150,20989,3,1330214400
150,20990,5,1329177600
150,20991,3,1329177600
150,20992,3,1329177600
150,20993,4,1329177600
150,20994,3,1329177600
150,20995,4,1329177600
150,20996,3,1329177600
150,20997,5,1329177600
150,20998,5,1329177600
150,20999,5,1329177600
150,21000,3,1329091200
150,21001,4,1329091200
150,21002,4,1328918400
150,21003,3,1328832000
150,21004,5,1328745600
150,21005,5,1328745600
150,21006,3,1328745600
150,21007,4,1327968000
150,21008,5,1327968000
150,21009,4,1327795200
150,21010,3,1327017600
150,21011,3,1323648000
150,21012,4,1323648000
150,21013,3,1321660800
150,21014,4,1321660800
150,21015,5,1318723200
150,21016,5,1318291200
150,21017,3,1318118400
150,21018,4,1317772800
150,21019,3,1317427200
150,21020,5,1313366400
150,21021,4,1311638400
150,21022,1,1309824000
150,21023,3,1309392000
150,21024,3,1307923200
150,21025,3,1300665600
150,21026,4,1300665600
150,21027,3,1300492800
150,21028,3,1299888000
150,21029,4,1299888000
150,21030,5,1299888000
150,21031,2,1299888000
150,21032,2,1299888000
150,21033,4,1298764800
150,21034,3,1297209600
150,21035,2,1297123200
150,21036,4,1296259200
150,21037,5,1296259200
150,21038,4,1296172800
150,21039,4,1296172800
150,21040,3,1295222400
150,21041,5,1294012800
150,21042,3,1293321600
150,21043,5,1281225600
150,21044,4,1272758400
150,21045,3,1269129600
150,21046,2,1268784000
150,21047,4,1267315200
150,21048,3,1267315200
150,21049,4,1267315200
150,21050,1,1244332800
150,21051,4,1236297600
150,21052,4,1233878400
150,21053,4,1233878400
150,21054,5,1233878400
151,13,2,1517443200
151,14,5,1504396800
151,135,2,1510272000
151,152,5,1497571200
151,154,3,1492732800
151,155,3,1517011200
151,161,2,1496361600
151,162,3,1509148800
151,164,2,1506902400
151,219,3,1488931200
151,224,1,1489795200
151,231,2,1488499200
151,248,1,1489795200
151,251,4,1483833600
151,252,4,1480118400
151,253,5,1481500800
151,255,5,1481068800
151,260,2,1474070400
151,275,3,1477180800
151,301,3,1450569600
151,324,5,1451520000
151,356,1,1454112000
151,369,4,1450569600
151,437,2,1451433600
151,440,5,1450569600
151,453,4,1450569600
151,522,4,1474070400
151,645,4,1529798400
151,789,3,1529798400
151,794,4,1451520000
151,851,1,1525737600
151,873,3,1530748800
151,889,3,1529884800
151,991,5,1529798400
151,1176,3,1529798400
151,1312,4,1526342400
151,1343,3,1510531200
151,1434,3,1507680000
151,1468,2,1507766400
151,1541,2,1528502400
151,1579,5,1525132800
151,1632,1,1504656000
151,2045,5,1530057600
151,2046,5,1510099200
151,2278,2,1516060800
151,2593,2,1492387200
151,2595,1,1504396800
151,2596,4,1474848000
151,2851,5,1488326400
151,2856,5,1461715200
151,2858,4,1450569600
151,2940,5,1523664000
151,2996,5,1488844800
151,3024,4,1481932800
151,3026,4,1517529600
151,3027,5,1469750400
151,3089,2,1451433600
151,3214,4,1500249600
151,3570,1,1516233600
151,3936,4,1508284800
151,3937,5,1522800000
151,4031,4,1514851200
151,4032,3,1475020800
151,4040,3,1500595200
151,4055,4,1474588800
151,4115,4,1530316800
151,4299,5,1484092800
151,4397,2,1466899200
151,4410,1,1463184000
151,4419,4,1451433600
151,4480,3,1463184000
151,4547,5,1454112000
151,5143,4,1508198400
151,5145,1,1454112000
151,5151,5,1474934400
151,5212,3,1530230400
151,5297,3,1454112000
151,5306,5,1454112000
151,5438,4,1485388800
151,5508,1,1475798400
151,5577,2,1460678400
151,5585,1,1487808000
151,5592,2,1483833600
151,5595,2,1481328000
151,5760,2,1450569600
151,5808,4,1450569600
151,5903,3,1450569600
151,6055,4,1508630400
151,6074,5,1500249600
151,6167,4,1506384000
151,6285,4,1504569600
151,6297,4,1487376000
151,6306,4,1466899200
151,6324,3,1451433600
151,6429,5,1450569600
151,7581,3,1463184000
151,7783,5,1526342400
151,8046,1,1480636800
151,8170,5,1450569600
151,8175,4,1451433600
151,9870,1,1504828800
151,9883,3,1499904000
151,9929,1,1493337600
151,9985,2,1474243200
151,9992,3,1472428800
151,9993,4,1472428800
151,10034,4,1450569600
151,10715,3,1479945600
151,10718,1,1477612800
151,10739,3,1456012800
151,10902,3,1475280000
151,10903,2,1486684800
151,11363,5,1506470400
151,12008,3,1487203200
151,12016,5,1470441600
151,12024,2,1475798400
151,12026,2,1472428800
151,12028,4,1472428800
151,12039,4,1500249600
151,12081,4,1450569600
151,12109,5,1450569600
151,12141,4,1451520000
151,12146,2,1463184000
151,12247,4,1500249600
151,12430,5,1505779200
151,12630,1,1505347200
151,13531,5,1503619200
151,13875,3,1504828800
151,13887,5,1480118400
151,13896,3,1482278400
151,13950,4,1463184000
151,13999,5,1450569600
151,14001,5,1450569600
151,14481,2,1451520000
151,14874,5,1450569600
151,15651,4,1478908800
151,15756,3,1524441600
151,16514,4,1451520000
151,17384,2,1500163200
151,17389,1,1482105600
151,18312,4,1524441600
151,18384,4,1507420800
151,19516,4,1522195200
151,19743,1,1510531200
151,19782,2,1504137600
151,19812,2,1493337600
151,19819,2,1475280000
151,19893,3,1497571200
151,19897,2,1478908800
151,19906,1,1495756800
151,19907,4,1495843200
151,19925,3,1471910400
151,19943,2,1484524800
151,19965,1,1480896000
151,19972,2,1476230400
151,19973,4,1466899200
151,20001,4,1470441600
151,20017,5,1463184000
151,20054,5,1450569600
151,20079,4,1450569600
151,20089,4,1450569600
151,20117,2,1450569600
151,20123,5,1450569600
151,20209,2,1454112000
151,20711,5,1463184000
151,20822,4,1474934400
151,21055,5,1534896000
151,21056,1,1531872000
151,21057,1,1531872000
151,21058,3,1530748800
151,21059,5,1529884800
151,21060,2,1529884800
151,21061,4,1529798400
151,21062,2,1529539200
151,21063,2,1529539200
151,21064,5,1528675200
151,21065,3,1528675200
151,21066,5,1527897600
151,21067,5,1526342400
151,21068,2,1518048000
151,21069,4,1515369600
151,21070,4,1515369600
151,21071,3,1508630400
151,21072,4,1508198400
151,21073,2,1507766400
151,21074,3,1507420800
151,21075,4,1506297600
151,21076,3,1505779200
151,21077,2,1505001600
151,21078,4,1502409600
151,21079,3,1501113600
151,21080,5,1501113600
151,21081,5,1501113600
151,21082,2,1499385600
151,21083,4,1497139200
151,21084,3,1495843200
151,21085,2,1495152000
151,21086,2,1494720000
151,21087,2,1494374400
151,21088,2,1493337600
151,21089,4,1493337600
151,21090,3,1491004800
151,21091,2,1491004800
151,21092,2,1487203200
151,21093,2,1485475200
151,21094,1,1482364800
151,21095,2,1482105600
151,21096,4,1480896000
151,21097,4,1480896000
151,21098,3,1480636800
151,21099,5,1476662400
151,21100,4,1476662400
151,21101,5,1476662400
151,21102,5,1475798400
151,21103,2,1474934400
151,21104,5,1474848000
151,21105,4,1474848000
151,21106,5,1474848000
151,21107,4,1474588800
151,21108,1,1474070400
151,21109,4,1472428800
151,21110,3,1472428800
151,21111,5,1471910400
151,21112,3,1470441600
151,21113,4,1470441600
151,21114,2,1470441600
151,21115,2,1470441600
151,21116,4,1470096000
151,21117,4,1470096000
151,21118,3,1463184000
151,21119,5,1463184000
151,21120,4,1463184000
151,21121,4,1463184000
151,21122,2,1463184000
151,21123,5,1463184000
151,21124,4,1463184000
151,21125,5,1463184000
151,21126,4,1463184000
151,21127,4,1463184000
151,21128,3,1463184000
151,21129,4,1463184000
151,21130,4,1463184000
151,21131,5,1463184000
151,21132,3,1454112000
151,21133,4,1454112000
151,21134,4,1454112000
151,21135,2,1454112000
151,21136,5,1451520000
151,21137,5,1451520000
151,21138,3,1451520000
151,21139,4,1451520000
151,21140,5,1451520000
151,21141,4,1451520000
151,21142,4,1451433600
151,21143,4,1450569600
151,21144,4,1450569600
151,21145,4,1450569600
151,21146,3,1450569600
151,21147,3,1450569600
151,21148,5,1450569600
151,21149,3,1450569600
151,21150,3,1450569600
151,21151,5,1450569600
151,21152,4,1450569600
151,21153,5,1450569600
151,21154,4,1450569600
152,13,5,1518307200
152,377,4,1434067200
152,485,5,1416096000
152,600,5,1459209600
152,1604,5,1438819200
152,1747,4,1459296000
152,1786,5,1408147200
152,2073,5,1419984000
152,5336,5,1495929600
152,5568,1,1516924800
152,5620,5,1433635200
152,5847,5,1435708800
152,6292,5,1361577600
152,7663,5,1515110400
152,7675,5,1304035200
152,8218,5,1426550400
152,8220,5,1434412800
152,8221,5,1419984000
152,9753,5,1412899200
152,9799,5,1497398400
152,10086,5,1445299200
152,12143,5,1414627200
152,12496,5,1487030400
152,12846,5,1408147200
152,12865,5,1404000000
152,13548,5,1435104000
152,13960,5,1405814400
152,14088,5,1451260800
152,14466,5,1437868800
152,14581,5,1527206400
152,17179,5,1502409600
152,17523,5,1332201600
152,19439,5,1462924800
152,20503,5,1437091200
152,21155,5,1534464000
152,21156,5,1531440000
152,21157,5,1529971200
152,21158,5,1524700800
152,21159,5,1524528000
152,21160,5,1521072000
152,21161,5,1520985600
152,21162,5,1520208000
152,21163,5,1519516800
152,21164,5,1515628800
152,21165,5,1514937600
152,21166,4,1514505600
152,21167,5,1512345600
152,21168,5,1511827200
152,21169,5,1511827200
152,21170,5,1510185600
152,21171,5,1510099200
152,21172,4,1510012800
152,21173,5,1509580800
152,21174,5,1509321600
152,21175,5,1509321600
152,21176,5,1508544000
152,21177,5,1508457600
152,21178,5,1508371200
152,21179,5,1507507200
152,21180,5,1507075200
152,21181,4,1506729600
152,21182,4,1506556800
152,21183,4,1506384000
152,21184,5,1505347200
152,21185,5,1503705600
152,21186,5,1502496000
152,21187,5,1497916800
152,21188,5,1494979200
152,21189,5,1490832000
152,21190,5,1490659200
152,21191,5,1490313600
152,21192,5,1488326400
152,21193,5,1486512000
152,21194,5,1484265600
152,21195,5,1484265600
152,21196,4,1481155200
152,21197,5,1480291200
152,21198,5,1477440000
152,21199,5,1476230400
152,21200,5,1473465600
152,21201,5,1471651200
152,21202,5,1462924800
152,21203,5,1459209600
152,21204,5,1458691200
152,21205,4,1458259200
152,21206,5,1454025600
152,21207,5,1453593600
152,21208,5,1453334400
152,21209,5,1451952000
152,21210,4,1451433600
152,21211,5,1439942400
152,21212,5,1439942400
152,21213,5,1439942400
152,21214,5,1438992000
152,21215,5,1438214400
152,21216,5,1436400000
152,21217,5,1434672000
152,21218,5,1434672000
152,21219,4,1434672000
152,21220,5,1434153600
152,21221,5,1433635200
152,21222,5,1433635200
152,21223,5,1433203200
152,21224,5,1419984000
152,21225,5,1414627200
152,21226,4,1414627200
152,21227,5,1405900800
152,21228,5,1405814400
152,21229,5,1405814400
152,21230,5,1405728000
152,21231,5,1405728000
152,21232,4,1405728000
152,21233,4,1405728000
152,21234,5,1405728000
152,21235,5,1356912000
152,21236,5,1332201600
152,21237,5,1325721600
152,21238,3,1325635200
152,21239,5,1318118400
152,21240,4,1304035200
152,21241,5,1303257600
152,21242,5,1303257600
152,21243,5,1302739200
152,21244,5,1302739200
152,21245,5,1302739200
152,21246,4,1302739200
152,21247,5,1299888000
153,69,5,1511827200
153,1045,3,1517702400
153,3571,5,1485907200
153,5544,5,1523577600
153,5556,4,1348963200
153,5564,5,1348963200
153,6058,5,1530835200
153,7831,4,1508025600
153,9580,4,1351296000
153,9842,3,1508112000
153,10498,5,1507161600
153,14041,5,1477699200
153,19842,5,1500854400
153,20164,5,1497484800
153,21248,5,1509926400
153,21249,5,1509840000
153,21250,4,1495670400
153,21251,5,1485907200
153,21252,3,1485907200
153,21253,4,1353888000
153,21254,5,1348963200
153,21255,5,1348963200
154,38,5,1340841600
154,40,5,1514419200
154,106,4,1512086400
154,197,5,1440633600
154,237,5,1470009600
154,282,4,1474416000
154,285,5,1478390400
154,378,4,1378252800
154,381,5,1419552000
154,419,5,1341705600
154,422,3,1442188800
154,471,5,1419552000
154,537,5,1347148800
154,542,3,1287014400
154,543,4,1300060800
154,606,4,1311292800
154,612,4,1509580800
154,1254,3,1341705600
154,1600,5,1448496000
154,1615,4,1399248000
154,1632,5,1429488000
154,1635,5,1378252800
154,1684,5,1363305600
154,1696,5,1306454400
154,1719,3,1479945600
154,1797,5,1372032000
154,1831,5,1369440000
154,1838,4,1270684800
154,1852,4,1294358400
154,2050,5,1419552000
154,2082,5,1419552000
154,2094,5,1396569600
154,2110,5,1377993600
154,2278,5,1399420800
154,2303,4,1376265600
154,2453,4,1525219200
154,2495,5,1301961600
154,2528,5,1316044800
154,2538,5,1407024000
154,2560,5,1321056000
154,2580,2,1322265600
154,2670,4,1434844800
154,2687,3,1381449600
154,2713,3,1364601600
154,2801,4,1379548800
154,2859,4,1419552000
154,2863,5,1379548800
154,2921,5,1294444800
154,2964,5,1307318400
154,3007,5,1522368000
154,3141,5,1436745600
154,3253,5,1416787200
154,3263,5,1315353600
154,3399,5,1433635200
154,3425,3,1367452800
154,3429,3,1369440000
154,3443,4,1373846400
154,3455,4,1500508800
154,3512,5,1334793600
154,3696,4,1313107200
154,3800,3,1348272000
154,3814,4,1312416000
154,3878,4,1287273600
154,3879,3,1287273600
154,3936,4,1355788800
154,3941,5,1308441600
154,3980,4,1376784000
154,3985,5,1324771200
154,4204,5,1399766400
154,4232,3,1419552000
154,4270,5,1306281600
154,4298,5,1369440000
154,4491,3,1342742400
154,4515,4,1372032000
154,4552,4,1364601600
154,4600,5,1433635200
154,4838,5,1291420800
154,4956,4,1323993600
154,5070,5,1350950400
154,5119,5,1316476800
154,5163,4,1287705600
154,5185,2,1315440000
154,5204,4,1283817600
154,5309,5,1489536000
154,5320,5,1353369600
154,5356,4,1307404800
154,5423,5,1320364800
154,5530,5,1300147200
154,5532,5,1397692800
154,5545,5,1369612800
154,5566,5,1326412800
154,5655,4,1300147200
154,5741,4,1341705600
154,5758,4,1342915200
154,5782,5,1524528000
154,5831,4,1390435200
154,5863,3,1308009600
154,5865,5,1295827200
154,5963,4,1376179200
154,6089,4,1316476800
154,6092,5,1312329600
154,6123,4,1314316800
154,6154,5,1299801600
154,6171,5,1300147200
154,6267,4,1488758400
154,6271,5,1394496000
154,6375,4,1322092800
154,6385,5,1416960000
154,6401,5,1305763200
154,6648,4,1512000000
154,6675,4,1419552000
154,6836,4,1524614400
154,6843,4,1508457600
154,6877,4,1419552000
154,6923,5,1442880000
154,6925,4,1419552000
154,6948,3,1355270400
154,7022,5,1292112000
154,7144,5,1442275200
154,7177,4,1308700800
154,7240,5,1289952000
154,7254,3,1323129600
154,7277,4,1346198400
154,7366,5,1321056000
154,7549,5,1314576000
154,7554,4,1291420800
154,7603,4,1335484800
154,7656,3,1299628800
154,7731,4,1354492800
154,7782,3,1382140800
154,7992,5,1309392000
154,8181,5,1419552000
154,8298,4,1393804800
154,8600,4,1340841600
154,8650,5,1289260800
154,9232,5,1319500800
154,9427,5,1314316800
154,9429,5,1307318400
154,9459,5,1399161600
154,9748,5,1324944000
154,9772,4,1294444800
154,9822,5,1388534400
154,9823,5,1383091200
154,9900,5,1306627200
154,10273,5,1348272000
154,10274,5,1346198400
154,10327,4,1294444800
154,10755,2,1324944000
154,10756,5,1308096000
154,11430,4,1516060800
154,11806,5,1334966400
154,12005,4,1505001600
154,12230,5,1450224000
154,12370,4,1294358400
154,12424,4,1322956800
154,12436,5,1317168000
154,12552,3,1419552000
154,12866,5,1308614400
154,13252,5,1447804800
154,13267,5,1299801600
154,13351,3,1294790400
154,13913,5,1373846400
154,13943,5,1429920000
154,14007,4,1362268800
154,14298,5,1353888000
154,14448,5,1429920000
154,14474,3,1373155200
154,14499,5,1303516800
154,14567,5,1409702400
154,14588,5,1305590400
154,14592,4,1435622400
154,14728,3,1513555200
154,14938,4,1322006400
154,15230,5,1314835200
154,15358,5,1330992000
154,15688,5,1521590400
154,16017,5,1394496000
154,16025,4,1314144000
154,16039,5,1333065600
154,16060,3,1299628800
154,16112,3,1516924800
154,16312,5,1442880000
154,16361,5,1398816000
154,16575,5,1354492800
154,16745,3,1500422400
154,16839,5,1312588800
154,16913,4,1306627200
154,17001,5,1316995200
154,17029,4,1299974400
154,17163,5,1492128000
154,17314,5,1299196800
154,17327,3,1302566400
154,17599,5,1347148800
154,17610,4,1326412800
154,17812,4,1315526400
154,18158,5,1315872000
154,18170,5,1512518400
154,18175,5,1306627200
154,18313,3,1320364800
154,18598,5,1377993600
154,18612,5,1331164800
154,18902,4,1307750400
154,19283,3,1419552000
154,20192,5,1375056000
154,20368,5,1342915200
154,20450,5,1514937600
154,20623,3,1309392000
154,20658,5,1433635200
154,20668,4,1503273600
154,20972,5,1433376000
154,21256,4,1525305600
154,21257,4,1524787200
154,21258,5,1521676800
154,21259,5,1521676800
154,21260,5,1521417600
154,21261,5,1520726400
154,21262,5,1517184000
154,21263,5,1516579200
154,21264,5,1516060800
154,21265,3,1511827200
154,21266,5,1508630400
154,21267,5,1508284800
154,21268,3,1507593600
154,21269,5,1507507200
154,21270,3,1506038400
154,21271,4,1505779200
154,21272,4,1478649600
154,21273,5,1471996800
154,21274,4,1471046400
154,21275,3,1457308800
154,21276,5,1449705600
154,21277,4,1448496000
154,21278,5,1448496000
154,21279,5,1448323200
154,21280,5,1448323200
154,21281,5,1441497600
154,21282,5,1433635200
154,21283,5,1432598400
154,21284,5,1430870400
154,21285,5,1430179200
154,21286,5,1419552000
154,21287,3,1419552000
154,21288,4,1419552000
154,21289,5,1419552000
154,21290,5,1419552000
154,21291,5,1419552000
154,21292,3,1419552000
154,21293,5,1411257600
154,21294,5,1396396800
154,21295,4,1393718400
154,21296,2,1393459200
154,21297,4,1390262400
154,21298,5,1388534400
154,21299,5,1385510400
154,21300,5,1382140800
154,21301,3,1375660800
154,21302,4,1375488000
154,21303,5,1374883200
154,21304,5,1374192000
154,21305,4,1373846400
154,21306,4,1369440000
154,21307,5,1369440000
154,21308,4,1364601600
154,21309,5,1363996800
154,21310,4,1362873600
154,21311,5,1361577600
154,21312,5,1361577600
154,21313,5,1357084800
154,21314,3,1355961600
154,21315,5,1350950400
154,21316,4,1350950400
154,21317,4,1350432000
154,21318,5,1348272000
154,21319,3,1348272000
154,21320,5,1345939200
154,21321,5,1345939200
154,21322,5,1342915200
154,21323,3,1340841600
154,21324,5,1335571200
154,21325,5,1334880000
154,21326,2,1334880000
154,21327,5,1333497600
154,21328,5,1333497600
154,21329,5,1333324800
154,21330,4,1333152000
154,21331,5,1330560000
154,21332,5,1330041600
154,21333,5,1330041600
154,21334,5,1328745600
154,21335,5,1328659200
154,21336,4,1328400000
154,21337,3,1326240000
154,21338,4,1323820800
154,21339,5,1323820800
154,21340,4,1322265600
154,21341,4,1322265600
154,21342,5,1319500800
154,21343,4,1316476800
154,21344,5,1315872000
154,21345,5,1314576000
154,21346,3,1314403200
154,21347,5,1314316800
154,21348,4,1314057600
154,21349,4,1312848000
154,21350,5,1312675200
154,21351,3,1312675200
154,21352,5,1312502400
154,21353,5,1312502400
154,21354,5,1312416000
154,21355,5,1312070400
154,21356,5,1311811200
154,21357,5,1311206400
154,21358,4,1310342400
154,21359,5,1309737600
154,21360,4,1309305600
154,21361,4,1309305600
154,21362,5,1309046400
154,21363,3,1308873600
154,21364,5,1308614400
154,21365,5,1308355200
154,21366,5,1308096000
154,21367,5,1307664000
154,21368,5,1307491200
154,21369,5,1307404800
154,21370,4,1307059200
154,21371,5,1306972800
154,21372,5,1306972800
154,21373,5,1306454400
154,21374,4,1306454400
154,21375,4,1306454400
154,21376,5,1306454400
154,21377,5,1306454400
154,21378,4,1305936000
154,21379,4,1305849600
154,21380,5,1301011200
154,21381,4,1300838400
154,21382,5,1299196800
154,21383,5,1294617600
154,21384,3,1292803200
154,21385,4,1287100800
154,21386,3,1287014400
154,21387,3,1286064000
154,21388,5,1283817600
155,533,5,1349568000
155,542,2,1297814400
155,543,3,1297814400
155,616,3,1198454400
155,1076,5,1310428800
155,1313,5,1298073600
155,1437,4,1507852800
155,1592,3,1482796800
155,1603,5,1347321600
155,1647,4,1278374400
155,1665,3,1219190400
155,1726,4,1172880000
155,1809,5,1277596800
155,1883,3,1235260800
155,1901,4,1181520000
155,1934,3,1283299200
155,1979,4,1176854400
155,2014,4,1326153600
155,2077,3,1184457600
155,2078,3,1298246400
155,2497,5,1242777600
155,2524,3,1235260800
155,2526,5,1331337600
155,2560,5,1298246400
155,2561,5,1298505600
155,2577,4,1247011200
155,2596,5,1310428800
155,2862,5,1382227200
155,2890,3,1298246400
155,3003,3,1491868800
155,3057,5,1482796800
155,3894,3,1240790400
155,3914,5,1180396800
155,3955,5,1169337600
155,3974,3,1282608000
155,3991,2,1320364800
155,3992,3,1258588800
155,4023,5,1525564800
155,4141,5,1402099200
155,4157,5,1391558400
155,4159,5,1378857600
155,4219,3,1326153600
155,4302,2,1166400000
155,5000,5,1318291200
155,5088,5,1176595200
155,5206,3,1320019200
155,5216,4,1298246400
155,5233,3,1296950400
155,5292,1,1491868800
155,5367,4,1305849600
155,5537,4,1362528000
155,5564,3,1232928000
155,5990,3,1182643200
155,6122,5,1369008000
155,6370,4,1235260800
155,6394,4,1258588800
155,6419,5,1249430400
155,6428,5,1244419200
155,6429,3,1266364800
155,7278,1,1219104000
155,7286,4,1215043200
155,7487,4,1225065600
155,7504,3,1224201600
155,7547,3,1326153600
155,7591,3,1321228800
155,7605,3,1332806400
155,7608,3,1332115200
155,7618,5,1326153600
155,7671,3,1180310400
155,7673,2,1171238400
155,7682,1,1282608000
155,7735,2,1297987200
155,7738,5,1234396800
155,7844,5,1266796800
155,7902,2,1302739200
155,8085,5,1169337600
155,8179,4,1419724800
155,8399,5,1373328000
155,8604,5,1349568000
155,8649,3,1266796800
155,8793,3,1297123200
