user_id,item_id,rating,timestamp
190,8424,4,1372550400
414,45669,4,1349136000
353,41270,5,1458432000
392,12187,4,1413417600
100,9341,4,1276214400
720,65739,4,1380499200
292,5564,5,1273795200
137,19958,4,1488412800
329,9711,5,1205798400
229,21604,4,1419638400
775,41084,3,1322179200
535,53881,4,1294272000
214,26899,4,1414022400
689,51086,5,1522540800
170,22129,4,1423267200
7,1674,4,1354060800
789,70325,4,1459123200
324,17879,3,1223078400
328,21510,3,1507248000
786,19896,5,1522800000
729,66284,4,1348012800
214,22098,3,1510099200
855,6108,3,1362441600
549,54970,5,1327276800
447,318,5,1224028800
70,5389,4,1404950400
77,12134,4,1415750400
550,18398,4,1248307200
586,18167,5,1300665600
245,7616,4,1326844800
389,1600,5,1488672000
251,32402,3,1451952000
586,46920,4,1481328000
763,14948,4,1315958400
843,5672,4,1503964800
499,49711,5,1345507200
137,19860,3,1499731200
6,714,5,1532736000
764,68582,4,1456012800
720,16186,5,1462924800
475,6432,5,1312329600
509,48384,4,1515196800
643,61637,5,1309824000
795,71440,5,1382745600
391,9892,3,1497916800
414,18106,5,1387756800
513,535,5,1363392000
816,2796,5,1263254400
792,70546,5,1523318400
837,45736,3,1264377600
523,13969,5,1328745600
872,17987,4,1303171200
764,17154,3,1464048000
36,5486,5,1332460800
214,22063,4,1397347200
802,73286,4,1306627200
891,14219,2,1492387200
152,21208,5,1453334400
353,16857,4,1459987200
639,60977,3,1385251200
588,18394,4,1528675200
891,15096,5,1348185600
764,42496,4,1376265600
88,14294,5,1490745600
151,21135,2,1454112000
24,1837,4,1520899200
802,33684,1,1312329600
252,33660,3,1341273600
211,2763,4,1348704000
591,57087,5,1458604800
334,39053,3,1415664000
391,439,5,1449705600
887,35967,5,1277424000
397,2709,4,1314316800
637,60317,3,1368316800
694,1951,2,1306281600
780,28706,4,1325376000
694,64234,4,1313107200
816,7500,5,1265414400
737,10676,5,1335398400
63,9473,2,1388102400
214,27574,4,1388102400
345,2668,5,1362787200
795,70756,5,1519948800
338,1515,3,1506643200
384,20512,4,1399161600
222,29284,5,1494720000
320,4005,4,1447286400
90,14336,5,1455148800
472,48484,3,1370304000
816,74900,4,1343865600
320,36469,3,1507593600
320,10923,4,1493683200
888,15089,5,1277164800
108,16342,4,1199404800
790,46945,4,1374710400
414,45668,4,1349395200
379,42344,5,1438128000
197,25149,4,1277251200
828,41673,4,1304812800
232,29794,4,1470096000
353,41284,3,1422230400
378,40775,4,1502409600
335,15209,4,1270166400
554,55189,4,1519430400
577,5404,3,1274227200
2,300,4,1461628800
56,9331,5,1238457600
414,24,3,1393632000
887,6043,5,1263427200
365,36880,4,1527292800
824,3034,5,1369267200
137,19632,2,1527465600
48,6896,5,1530057600
548,18279,4,1410048000
629,19295,4,1420329600
795,70865,5,1489363200
69,11029,5,1245628800
166,21983,5,1526083200
95,15116,5,1274400000
383,42739,4,1363824000
595,17790,5,1317945600
64,10579,5,1459123200
116,16630,4,1409184000
452,16184,3,1225497600
80,12589,3,1532995200
790,37137,3,1450828800
372,6677,5,1437177600
462,5960,4,1394755200
891,78279,3,1363996800
219,21839,4,1415404800
194,24762,5,1330732800
23,3384,4,1363478400
80,12656,3,1499299200
32,4398,3,1472083200
56,9349,4,1236556800
636,59697,4,1427241600
339,1860,5,1516579200
234,2560,5,1299110400
85,13870,5,1510099200
511,36,5,1516752000
767,11491,2,1417478400
403,44879,4,1347494400
345,40480,4,1508371200
195,24989,5,1355097600
187,2883,3,1350000000
523,243,4,1484265600
484,2000,4,1490918400
419,35305,5,1291075200
236,5769,5,1455580800
639,60810,4,1405987200
659,23494,4,1337731200
729,17789,5,1331856000
32,4002,4,1346371200
219,29186,4,1340928000
339,5363,5,1347148800
577,56119,2,1359676800
26,3889,3,1250121600
523,22887,5,1483920000
345,5895,4,1386028800
56,9372,4,1235001600
63,10387,5,1359072000
294,24,5,1389744000
775,12509,3,1351814400
468,12583,5,1305331200
700,10280,4,1373846400
388,43676,3,1495843200
214,23461,2,1390435200
442,10795,4,1433203200
737,17893,4,1253318400
741,3820,3,1319846400
523,10004,5,1457049600
903,43974,5,1403136000
523,33406,3,1440288000
821,75056,5,1491004800
23,3439,4,1341187200
416,46093,5,1393459200
216,6375,1,1346630400
535,53512,4,1420416000
252,33571,5,1533600000
389,43703,5,1412208000
888,77935,4,1518825600
508,50317,4,1362268800
52,7552,5,1323388800
748,70,3,1500249600
586,22221,4,1245456000
154,1797,5,1372032000
211,6401,5,1424563200
503,10394,5,1187481600
523,6107,5,1436918400
869,21580,3,1489708800
219,24664,2,1368403200
764,11800,4,1362441600
793,13879,3,1475107200
29,243,5,1484265600
189,19258,3,1530576000
32,4863,3,1331251200
222,29276,4,1532736000
39,5583,4,1488672000
617,57790,4,1421366400
837,10414,4,1258156800
778,10069,4,1265068800
764,8297,4,1378252800
176,22440,4,1448755200
869,12621,4,1504224000
782,15318,3,1451001600
384,1433,5,1510272000
345,2580,3,1481587200
344,40343,3,1402012800
382,40715,3,1510185600
72,2046,5,1396396800
150,20980,5,1333065600
636,59362,4,1491264000
386,22585,4,1343433600
645,61715,4,1298937600
764,69359,3,1312675200
720,65791,5,1365206400
821,75156,3,1358899200
214,26824,4,1416873600
214,26859,2,1415232000
59,4219,5,1340841600
748,5603,3,1482624000
746,52876,5,1414800000
463,4727,4,1343001600
452,25178,4,1230076800
393,10686,4,1292112000
680,63132,3,1388534400
586,56643,5,1248480000
131,3551,3,1527465600
214,28370,3,1343692800
603,6077,4,1335744000
67,10713,4,1498089600
807,74506,4,1407110400
386,29255,3,1344124800
715,5847,5,1472860800
523,12432,5,1372636800
56,4227,4,1253664000
646,61748,5,1490313600
811,74675,5,1466467200
187,24199,3,1231459200
435,46871,4,1482969600
816,6429,2,1257033600
689,20290,5,1503878400
320,22051,5,1411516800
136,19543,3,1308009600
414,31733,5,1260576000
618,10276,3,1443571200
164,11475,5,1464480000
395,29680,3,1344297600
701,9708,5,1387670400
79,10394,5,1430179200
197,19287,4,1350086400
312,15352,5,1307836800
392,43922,3,1366502400
338,39874,4,1408924800
374,9481,3,1212105600
399,44299,5,1429228800
500,27642,4,1380499200
586,20368,5,1241136000
328,6008,4,1533513600
240,31377,5,1295827200
523,51709,4,1442534400
804,55626,2,1345075200
787,70280,5,1417824000
560,55508,2,1469750400
821,5162,5,1367625600
775,13664,4,1335484800
523,28781,4,1508284800
802,72854,5,1326240000
603,16273,5,1503360000
790,70466,3,1414972800
599,3570,3,1517011200
764,36936,3,1405987200
403,4997,4,1320969600
399,44236,5,1491868800
348,20088,5,1411516800
23,3362,5,1378425600
547,36654,3,1328918400
214,26654,4,1428624000
109,9182,4,1287705600
853,76836,5,1291507200
881,75479,3,1141948800
431,46672,4,1481673600
645,422,3,1456444800
99,15658,5,1297555200
842,6339,4,1416355200
694,14653,5,1334793600
348,20927,1,1383350400
534,53437,4,1315008000
904,78757,4,1361059200
349,15084,5,1457481600
691,24361,3,1408924800
495,49499,4,1326412800
295,35198,5,1367798400
891,8281,3,1404518400
844,12618,2,1511136000
512,606,2,1301011200
585,56345,5,1400284800
599,21592,5,1482796800
592,37744,4,1329782400
891,45711,4,1361145600
776,9642,3,1207699200
207,9961,4,1479254400
386,16609,5,1489190400
737,23747,5,1316304000
214,26765,5,1420416000
63,10002,3,1458777600
883,4003,4,1160352000
748,29499,3,1356480000
812,49861,4,1365984000
826,2653,4,1221955200
795,72310,4,1253491200
542,54283,4,1362614400
126,17588,5,1354492800
320,36607,3,1499731200
492,49395,2,1284508800
144,20491,5,1448755200
479,7735,5,1256169600
197,10547,5,1303257600
28,4016,4,1221350400
697,24206,3,1225929600
795,71971,5,1309305600
372,14313,5,1239494400
568,5974,5,1392249600
759,67681,3,1282953600
441,47327,3,1508630400
6,1361,5,1509321600
95,15112,4,1274832000
739,422,3,1435363200
826,52244,4,1188000000
245,10978,4,1249171200
630,14316,4,1307923200
888,78020,4,1257379200
219,18052,4,1326931200
703,22222,5,1358899200
589,21527,3,1346371200
482,44533,5,1297641600
764,39141,5,1421020800
829,75313,4,1495497600
80,12970,4,1375228800
556,51844,5,1419379200
848,76503,4,1512604800
546,54635,5,1486512000
643,4547,5,1363392000
872,77119,3,1500249600
888,10518,3,1278374400
129,9717,5,1319673600
636,59631,4,1445040000
627,9511,4,1435881600
727,23518,5,1392336000
214,25973,4,1468281600
441,47261,5,1529625600
251,2619,3,1420675200
372,25406,5,1229990400
684,19842,4,1522195200
464,1229,4,1512432000
763,3339,5,1295913600
348,41052,5,1494374400
64,10607,5,1459036800
312,36096,5,1330732800
391,8024,4,1472601600
810,16396,3,1271980800
727,16560,4,1279929600
154,21341,4,1322265600
305,35974,5,1422835200
346,40869,5,1452297600
822,2045,4,1530316800
117,7168,4,1297900800
802,74246,4,1284595200
214,27866,4,1375142400
429,1632,4,1377734400
56,9474,4,1225756800
96,4626,5,1296259200
712,64952,5,1467676800
35,5335,3,1336262400
222,29294,4,1431993600
32,4444,5,1411948800
292,8182,5,1320278400
245,3969,5,1229212800
802,20444,3,1293321600
18,2472,3,1342742400
735,66487,5,1333929600
836,75549,3,1397520000
802,13267,2,1296086400
872,77616,2,1276646400
837,43840,3,1266624000
520,14372,5,1376956800
748,54154,2,1434499200
883,6172,4,1176249600
775,69735,2,1481587200
429,25424,4,1300492800
625,5560,3,1353283200
6,802,3,1528416000
435,46910,4,1455235200
386,40613,5,1152921600
507,49981,4,1322438400
802,40200,3,1288224000
415,45860,5,1323129600
830,4725,2,1341446400
345,1690,5,1334361600
891,78324,4,1360108800
809,1664,3,1267833600
137,2987,3,1493942400
155,2862,5,1382227200
639,26711,4,1519776000
336,39227,5,1262304000
637,41617,4,1342396800
80,12872,4,1399507200
748,37473,3,1303171200
842,9428,5,1426464000
786,14530,5,1388102400
23,3466,3,1334966400
6,1379,5,1508976000
680,63043,5,1425254400
655,15820,3,1344038400
827,7613,3,1170720000
639,22375,1,1255564800
414,5858,4,1432598400
603,12510,4,1349136000
374,508,4,1404432000
90,7857,5,1450051200
772,5446,4,1456617600
219,5024,5,1316822400
589,10034,3,1449619200
345,40727,4,1482883200
802,72579,4,1387929600
414,4391,3,1480204800
523,5860,4,1388966400
741,39032,3,1428969600
214,27832,4,1376092800
734,22041,3,1326153600
523,52644,5,1359417600
637,60323,5,1283644800
802,72644,4,1366675200
689,16574,4,1502928000
707,3004,5,1488153600
98,15633,3,1482710400
727,66189,5,1234569600
203,25300,4,1469059200
636,59653,4,1443052800
586,16722,4,1240531200
119,17122,5,1329782400
61,9662,4,1150416000
320,37121,3,1453075200
259,33862,4,1515283200
589,21130,1,1463184000
150,21012,4,1323648000
328,37762,3,1380153600
32,4673,4,1346716800
320,31850,5,1477008000
53,7599,5,1340236800
334,38996,3,1466899200
700,12432,3,1319500800
176,10879,3,1206748800
759,67679,5,1285027200
6,816,5,1527552000
299,35446,4,1209513600
638,60378,4,1489622400
222,29334,5,1313625600
71,6475,5,1435017600
425,2595,5,1445817600
741,37603,5,1534723200
195,25005,4,1304380800
165,873,5,1526601600
324,3820,2,1303516800
768,3952,4,1529798400
320,37204,3,1433203200
802,12324,3,1340496000
214,26096,5,1459468800
841,10619,4,1397001600
828,43175,4,1292198400
828,506,5,1303776000
802,73708,5,1301616000
500,9748,3,1323993600
741,66802,4,1464825600
644,3458,3,1345507200
565,43167,3,1240444800
18,2537,3,1331164800
414,4141,3,1389225600
763,67948,3,1318204800
713,41038,3,1221523200
764,69125,4,1378425600
386,203,5,1152921600
759,4556,5,1366848000
64,5751,3,1463616000
662,12373,4,1491523200
853,5247,3,1272672000
905,17251,4,1389312000
386,18152,5,1365292800
746,67101,3,1533686400
603,57385,4,1496188800
329,37775,4,1485129600
507,50308,5,1202601600
403,44782,4,1496188800
420,46246,4,1272499200
302,35753,5,1253836800
802,5508,4,1477440000
47,6811,4,1489276800
392,21921,3,1450483200
653,37545,4,1470355200
281,15679,5,1434067200
328,37609,5,1494028800
586,56670,4,1244073600
176,4167,3,1404518400
535,53639,4,1354233600
251,32153,4,1478476800
351,7041,5,1346544000
498,49684,4,1456099200
777,3375,4,1354406400
128,1499,5,1342742400
802,73434,5,1304640000
795,71572,4,1367366400
645,52635,3,1324771200
775,33705,3,1497916800
414,5416,4,1433635200
664,12339,4,1381363200
430,4617,5,1358985600
239,31279,5,1369267200
896,49800,5,1471824000
689,8135,5,1495238400
629,40830,4,1441584000
807,22773,4,1366934400
379,2723,5,1338681600
329,38139,5,1212451200
857,11041,4,1238457600
763,68038,4,1309132800
451,9985,4,1469059200
36,5471,3,1411344000
300,22355,3,1324771200
622,57939,5,1305504000
25,3755,4,1203292800
848,76718,4,1367193600
135,15352,4,1463961600
529,53248,5,1314230400
697,6149,3,1137542400
854,10117,4,1494633600
655,9382,5,1343433600
224,16407,5,1514937600
741,33673,5,1260489600
429,46594,5,1265587200
523,6897,5,1488844800
477,4748,5,1518998400
32,4771,4,1339200000
246,31776,5,1314230400
158,10703,5,1531353600
896,4512,4,1368576000
147,4916,5,1405468800
354,39,5,1418342400
334,25460,4,1437264000
164,4130,4,1464480000
178,19969,4,1528156800
795,71889,4,1324166400
365,41743,5,1524182400
556,8855,4,1435795200
214,5862,4,1431043200
802,72620,4,1376438400
897,78604,5,1474070400
694,29796,4,1328227200
578,56214,5,1416960000
358,41512,4,1523404800
477,323,2,1501286400
646,11466,4,1450742400
320,36497,3,1505779200
214,26196,3,1456790400
534,53468,4,1306886400
835,37997,4,1398902400
201,17768,3,1336003200
482,48952,4,1368921600
691,14073,2,1481846400
397,11983,4,1251158400
345,2723,5,1477699200
590,9554,5,1397952000
673,62473,3,1488499200
219,4979,4,1321660800
523,52260,4,1378944000
56,7278,5,1233446400
900,5154,4,1408406400
748,36558,3,1489363200
138,4275,4,1262390400
795,3624,4,1448755200
399,36203,5,1368057600
497,60,4,1514246400
59,9549,3,1305072000
347,41042,4,1347494400
42,5910,4,1421884800
414,36322,4,1437955200
757,67581,3,1343260800
187,24277,5,1202601600
500,3416,4,1350432000
414,15059,4,1289692800
639,34417,4,1388361600
806,68279,5,1324166400
716,9954,5,1510963200
764,69421,4,1242950400
748,17147,2,1527206400
714,2655,5,1345507200
765,1313,4,1458518400
577,30013,3,1380758400
523,33735,4,1510531200
185,5538,5,1381449600
813,2696,5,1463961600
84,13783,5,1282435200
811,31158,4,1532217600
779,69360,4,1324944000
425,46405,5,1376006400
523,52149,4,1393718400
219,23702,4,1394582400
835,17473,4,1398902400
232,13202,5,1486166400
252,19455,5,1476057600
848,76746,5,1335225600
589,56802,4,1456876800
58,2523,4,1397692800
236,14269,4,1495152000
190,24421,4,1325894400
447,16904,5,1230595200
802,68373,4,1495152000
251,32286,3,1462924800
362,41684,4,1339113600
677,62561,4,1434326400
354,4257,4,1285113600
523,51518,5,1462406400
442,47515,3,1378684800
58,6934,5,1362182400
694,32493,1,1340496000
589,24788,5,1318896000
193,5054,4,1507766400
804,16693,5,1345939200
219,28958,3,1508371200
618,4701,3,1380844800
365,2760,5,1308096000
811,51774,5,1437782400
639,60444,4,1533254400
691,49887,5,1471219200
586,46714,5,1231718400
523,52635,5,1359417600
655,61341,5,1361750400
647,1746,1,1404604800
802,74113,4,1292284800
489,41975,4,1299456000
779,70019,5,1287964800
194,24657,4,1375747200
155,1726,4,1172880000
302,2834,5,1241740800
110,16387,4,1522800000
320,36441,3,1508630400
257,21356,3,1315180800
214,27364,1,1396656000
385,41189,5,1444780800
748,2580,3,1320969600
546,54761,4,1315267200
883,2291,5,1230336000
536,54096,3,1409184000
482,48918,5,1433721600
320,36811,2,1488931200
552,1007,4,1401408000
594,2003,5,1355788800
739,554,5,1378512000
69,7901,3,1251331200
338,39434,4,1489881600
214,27976,4,1370217600
235,30080,4,1520208000
291,35087,3,1476403200
891,10611,4,1403654400
657,52846,5,1343692800
447,45771,5,1270684800
219,29201,5,1332201600
872,43595,3,1243036800
603,5166,4,1356393600
82,11383,5,1458691200
345,11371,5,1480118400
313,3348,3,1386547200
523,1634,4,1533254400
414,9936,1,1494374400
756,17701,5,1283731200
765,69469,5,1445040000
32,4677,4,1346112000
332,38943,5,1257724800
137,20026,4,1454630400
673,9806,5,1500076800
623,57950,4,1365120000
187,15891,3,1222819200
710,600,5,1439424000
696,1742,4,1408320000
391,17621,5,1508025600
299,15234,2,1254873600
320,1718,4,1498262400
137,20112,5,1421884800
551,3936,5,1358121600
537,51805,4,1430006400
802,19247,3,1367798400
426,21382,5,1502755200
577,1632,4,1460419200
427,5630,5,1326499200
872,77480,5,1348876800
729,11588,4,1320710400
607,10990,5,1355875200
694,46480,5,1516233600
261,34008,5,1296777600
381,18174,5,1521763200
261,33990,4,1319414400
259,243,4,1517011200
195,298,4,1354924800
779,6302,5,1348963200
586,56680,3,1240012800
16,2145,3,1460937600
452,38051,4,1225497600
741,21811,4,1413676800
215,28673,4,1329177600
723,1764,5,1258070400
63,2857,1,1457395200
694,63905,5,1353196800
810,74629,4,1396569600
785,37078,2,1455926400
523,52041,5,1402444800
741,10938,3,1340582400
891,24886,3,1373932800
639,60701,3,1514592000
495,49553,4,1306368000
96,15353,4,1305158400
456,48138,4,1385596800
206,8581,4,1191801600
128,17879,5,1364860800
741,36986,3,1304121600
678,62699,4,1197072000
459,583,5,1493596800
341,24448,5,1478995200
395,7743,3,1263945600
216,22775,3,1391040000
586,10354,4,1297641600
127,17807,5,1307923200
155,7902,2,1302739200
837,36236,3,1264464000
741,36045,5,1282867200
869,7044,4,1448496000
825,75260,5,1373155200
137,20172,4,1412812800
580,56266,3,1386547200
636,60245,4,1324339200
720,65097,5,1534550400
88,14186,4,1513555200
639,61465,1,1238803200
415,12865,5,1235174400
26,3869,4,1286841600
636,19310,4,1451952000
881,13659,4,1151366400
639,60591,4,1518825600
627,58360,4,1492560000
828,5182,5,1304553600
855,2665,4,1470355200
551,6517,4,1343692800
577,56025,4,1446681600
524,6337,5,1255824000
694,63612,3,1467504000
523,38969,4,1530662400
795,71167,4,1444953600
645,61693,5,1452297600
753,484,5,1414627200
870,253,5,1485302400
466,37632,4,1509321600
407,11056,5,1365984000
425,46410,4,1374969600
21,2868,4,1376092800
414,31135,4,1430352000
639,60880,3,1393113600
523,12998,4,1328745600
603,57573,5,1286323200
512,50451,4,1314144000
636,59982,4,1353801600
901,11175,3,1306540800
905,49901,3,1400198400
127,17699,5,1372464000
222,29279,3,1532736000
266,34196,5,1324944000
83,13606,5,1292112000
786,1661,4,1276560000
338,39787,4,1426377600
420,46241,5,1340755200
741,66835,5,1442188800
320,36643,4,1496275200
372,42181,3,1304640000
695,33657,5,1329436800
782,21272,3,1449014400
792,8709,4,1351468800
678,47774,5,1238889600
897,35278,4,1456272000
811,1924,5,1427500800
737,64205,4,1262736000
386,5788,4,1513036800
730,32615,3,1431907200
214,26941,4,1411516800
347,16146,4,1357689600
414,348,3,1449792000
56,8672,3,1354924800
56,8330,3,1388707200
165,21790,5,1516406400
507,15825,4,1210982400
802,21036,4,1290556800
95,15060,4,1286841600
162,21675,4,1458086400
89,14310,1,1370304000
764,69317,3,1326499200
233,2307,4,1480723200
56,9212,3,1265068800
560,55520,5,1432080000
638,60399,5,1487980800
7,1598,5,1455494400
883,57048,3,1172620800
128,18062,2,1335052800
636,23621,4,1335052800
184,6427,4,1187395200
148,20700,4,1504224000
214,26356,5,1448323200
349,3203,5,1463961600
694,63711,5,1414972800
694,63793,5,1374105600
695,22819,5,1329436800
386,43326,5,1371772800
795,71345,3,1397260800
219,9530,5,1348272000
214,27875,3,1374796800
523,44051,4,1378944000
507,50171,3,1222905600
629,58875,4,1371340800
219,29142,5,1355961600
872,77260,5,1381536000
214,17123,2,1344902400
403,44808,5,1392681600
345,14735,4,1520294400
595,57179,5,1331164800
597,5567,4,1521849600
370,2832,3,1274745600
335,5967,5,1290643200
165,21929,5,1441411200
320,37132,3,1452124800
472,18909,5,1368489600
884,17046,5,1191542400
585,31417,5,1312243200
362,36207,4,1408752000
32,4853,3,1332028800
129,1521,5,1515542400
701,5998,5,1523923200
694,9622,3,1309737600
764,68612,4,1447286400
320,36936,3,1483488000
837,76030,4,1254700800
627,25508,2,1487894400
292,4839,5,1272844800
522,7747,3,1529539200
627,17433,4,1489881600
694,63818,3,1367625600
824,10117,2,1415318400
268,34250,4,1313020800
590,440,1,1432857600
694,51471,2,1314316800
135,11939,5,1493596800
629,15152,4,1240704000
219,7545,5,1340668800
763,1229,4,1514073600
821,62888,5,1344729600
627,58712,4,1417132800
523,5320,5,1372291200
764,68350,5,1496880000
791,70525,5,1421884800
56,8208,5,1425945600
56,8530,5,1362873600
313,7782,4,1376438400
29,4260,4,1277251200
420,6409,4,1496966400
802,73591,3,1302998400
559,55497,5,1264291200
348,36480,3,1328832000
70,11242,3,1355875200
320,25351,4,1481673600
434,2073,5,1381622400
219,87,5,1530403200
102,6114,4,1318464000
730,66354,5,1484352000
764,68479,4,1469232000
795,70780,3,1515715200
345,3416,4,1350777600
844,5431,4,1498176000
523,51087,5,1501459200
29,4038,5,1515110400
771,4463,4,1402185600
530,10694,4,1316563200
221,5655,5,1268611200
386,43019,4,1495584000
128,17828,5,1515283200
589,10950,5,1284768000
694,63843,4,1361664000
546,5537,5,1362096000
595,8648,5,1335571200
639,5532,4,1387756800
135,19344,4,1441497600
874,542,3,1284854400
329,9609,5,1194566400
627,58650,3,1424044800
94,14580,2,1332288000
94,3447,5,1210464000
607,522,5,1461542400
347,29139,5,1357689600
477,48587,3,1530748800
187,23717,4,1307923200
589,56796,5,1458432000
694,63671,4,1437436800
324,20507,4,1218326400
339,1822,4,1501372800
523,52279,3,1378857600
129,18214,4,1499040000
261,14588,5,1303171200
764,38697,3,1497744000
170,7203,4,1327881600
596,4564,2,1353024000
588,56724,4,1526515200
25,3731,4,1237075200
187,23119,4,1504137600
676,62519,4,1523318400
827,2061,5,1237939200
214,26110,4,1459209600
56,9130,4,1277424000
790,1631,2,1388966400
837,28295,5,1260662400
802,12303,3,1347321600
268,528,5,1376265600
586,56585,4,1259020800
853,31624,5,1391385600
790,18331,5,1453766400
328,16552,4,1428278400
891,17868,3,1361318400
362,41617,5,1385596800
235,30057,5,1526342400
129,18302,1,1348531200
799,72417,5,1346198400
802,150,3,1515628800
720,10,4,1529798400
243,31591,5,1477353600
756,6394,3,1249862400
345,40688,3,1487203200
195,16893,4,1291075200
737,17989,5,1310083200
117,17053,3,1224979200
110,16378,5,1523059200
658,28925,1,1262476800
764,68997,4,1402272000
165,21893,5,1478908800
95,14728,5,1515974400
837,55589,3,1256774400
867,2622,4,1530316800
83,5335,4,1335312000
896,78521,4,1513814400
74,8371,3,1405036800
416,46102,5,1345766400
494,49476,1,1284940800
392,43943,4,1289260800
228,29486,5,1483056000
636,59798,4,1401321600
272,759,5,1338249600
523,51226,5,1490140800
414,56,4,1486080000
822,18880,5,1495756800
565,2964,5,1253232000
218,28915,4,1388793600
232,29735,4,1486598400
577,29505,5,1394668800
251,32917,1,1408665600
801,4391,3,1480032000
680,32511,4,1439424000
416,1816,4,1505952000
145,542,4,1284249600
477,48664,4,1513728000
714,1763,4,1388188800
891,78366,1,1356739200
891,22914,3,1454544000
320,37306,3,1409616000
848,76616,2,1421971200
891,20916,4,1473379200
381,6878,4,1512172800
87,9620,5,1356739200
75,11087,5,1387065600
729,55459,3,1334016000
187,23589,4,1339632000
6,956,3,1519948800
442,17581,4,1408060800
635,52834,5,1313625600
802,74078,3,1293667200
891,69921,4,1358380800
658,62043,5,1356566400
535,53538,5,1386979200
44,6255,4,1311465600
833,2527,4,1333929600
775,33375,4,1361318400
577,5026,4,1316131200
219,14148,4,1487980800
381,42586,4,1518998400
702,17414,4,1263772800
658,33358,4,1338854400
547,54777,4,1336262400
537,12295,5,1438387200
320,15731,3,1515369600
437,47125,4,1452902400
837,57487,3,1358380800
451,525,5,1443052800
891,10804,3,1350259200
627,58405,3,1489190400
677,62550,5,1446336000
844,76316,2,1440374400
842,16560,4,1307491200
413,45353,3,1391817600
888,10019,5,1455148800
447,47636,4,1229385600
542,54296,5,1343088000
815,74810,4,1310342400
633,13530,4,1402099200
787,70272,5,1420502400
100,15745,1,1358294400
178,22723,5,1529020800
629,12706,5,1511481600
523,36675,4,1531699200
532,2913,4,1440288000
705,2047,5,1403049600
51,526,4,1450396800
120,17217,3,1436400000
774,14908,4,1399507200
523,9942,3,1521504000
485,13536,5,1507334400
869,18234,3,1520467200
392,44007,5,1222473600
372,1685,5,1325635200
178,14383,5,1529971200
902,19559,4,1467936000
763,68131,4,1307577600
639,6066,4,1251676800
737,4614,5,1302307200
680,63029,4,1434499200
95,14757,3,1433980800
891,18111,3,1457481600
748,2860,5,1388620800
133,18640,5,1417132800
434,46819,5,1381622400
773,46000,4,1306886400
891,45540,4,1431734400
644,7432,4,1346716800
69,10933,3,1388102400
779,14580,3,1332547200
891,14342,5,1432425600
378,22735,4,1526774400
679,37054,4,1457136000
427,2307,5,1474156800
23,3144,4,1436486400
136,3730,4,1354665600
393,5993,4,1360195200
795,71968,5,1309564800
589,2709,5,1315008000
774,3990,5,1263600000
564,804,5,1528070400
216,2595,4,1445644800
816,3964,4,1307664000
441,47259,2,1529971200
167,19865,3,1501200000
415,46036,5,1200700800
636,59311,4,1511654400
295,4482,2,1382227200
178,12667,4,1529280000
532,5653,5,1328832000
550,31399,3,1290470400
802,74008,4,1295827200
378,60,5,1501459200
406,44973,4,1409443200
802,73095,4,1310169600
116,11704,5,1408233600
67,10744,4,1449187200
397,15881,3,1257206400
801,439,4,1425945600
235,16947,3,1308700800
214,3815,3,1371168000
304,11123,4,1431388800
320,29387,3,1491696000
165,21798,5,1516233600
368,15919,5,1220140800
523,51458,4,1471996800
338,40052,4,1373155200
54,7777,5,1451952000
236,12781,5,1419206400
128,2825,5,1337040000
741,52330,4,1320451200
545,2409,5,1306454400
891,3493,5,1443830400
56,7218,5,1341014400
819,19481,5,1414972800
489,29145,4,1352937600
106,16267,4,1299283200
391,10282,5,1494633600
720,65856,3,1349308800
273,29612,5,1455148800
26,3840,3,1293926400
555,7523,5,1424390400
577,56173,2,1313452800
415,8066,5,1329264000
737,15000,4,1324857600
891,78171,3,1401408000
32,4793,4,1338508800
891,17658,3,1358294400
214,26209,5,1456617600
251,33056,2,1396915200
324,37456,4,1218240000
20,2785,4,1348099200
235,30623,5,1437696000
323,18835,4,1254787200
383,4503,4,1371945600
82,13537,4,1489536000
74,11609,3,1314748800
661,62159,4,1417564800
558,41248,5,1294272000
848,76632,4,1416441600
720,50311,5,1407369600
233,29905,5,1436572800
77,12106,4,1426291200
338,40031,5,1384300800
802,74311,3,1279411200
887,6378,5,1316995200
795,49594,5,1455235200
144,1734,5,1419120000
523,52209,5,1383436800
546,54744,5,1351209600
802,73417,3,1304812800
741,36929,4,1510876800
328,37579,4,1516060800
133,18821,3,1401321600
522,16618,4,1529539200
231,7739,5,1458345600
424,46354,3,1506556800
406,45001,5,1297900800
658,2484,4,1327536000
63,9747,5,1514592000
523,52446,5,1372636800
795,71858,5,1329091200
729,4304,5,1312675200
489,1781,4,1430179200
496,2695,5,1339286400
851,34313,5,1511568000
64,10449,5,1464739200
44,2057,5,1247356800
897,18043,5,1458345600
265,10258,5,1427500800
627,21207,4,1416787200
855,13626,4,1268438400
381,14240,3,1515283200
77,1742,4,1405468800
56,8899,4,1324080000
748,33796,4,1365811200
262,6432,4,1497657600
680,33261,5,1416787200
386,17819,5,1394064000
251,33089,4,1391299200
688,11109,4,1494892800
677,36946,5,1480723200
394,5195,4,1415232000
345,40791,5,1469145600
120,12436,4,1316822400
816,43512,5,1265846400
414,45693,4,1324598400
775,10897,3,1509062400
702,64678,3,1253491200
34,5197,4,1305244800
299,619,5,1208563200
391,25300,2,1463443200
618,57883,3,1316649600
219,14918,5,1328054400
